,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SGP,SVK,SVN,ZAF,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
147,145,0.0,-0.000950267515246747,0.0,-0.0012482269792732617,0.0,-0.004010453646920754,0.0,0.0,0.0,-0.0005707004532268077,0.0,-0.0009799451550034928,0.0,0.0,0.0,0.0,-0.0064110831027907045,0.0,0.0,0.0,0.0,-0.012787055794712725,-0.0006053920932891976,0.0,-0.0007730554422604771,0.0,0.0,0.0,-0.0002079488779924805,0.0,-5.033813321499139e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.184921970318887e-05,0.0,-0.00037178716023721173,-0.004151057560952731,0.0,0.0,0.0,0.0,0.0,-0.0005529352792334406,0.0,0.0,0.0,0.0,-0.0003689490998163058,0.0,-0.008381031042770049,-0.002397080391288115,0.0,-0.0006090531654623395,-0.00031806009876211047,-0.00029025915644186306,0.0,0.0,-0.008725439278929234,0.0,0.0,0.0,-0.002422458553639649,0.0,0.0,0.0,0.0,0.0,-0.00014139288904755905,-0.00021027182552429787,-0.0021201141698032567,-1.5957666780419117e-05,0.0,0.0,0.0,0.0,-0.00017864079063873266,0.0,0.0,0.0,0.0,0.0,-0.0005257052389325776,0.0,0.0,0.0,0.0,-0.0005138341438900455,-0.00025590553955984343,-0.0014547959443639096,0.0,0.0,0.0,0.0,0.0,-0.0005812577197038105,-0.00018418539950343276,-0.0005208889196867712,-0.007184224951642064,-0.0023139751814227902,0.0,0.0,-0.00017030049238511748,0.0,-0.001810023327335999,0.0,0.0,0.0,0.0,-0.0006718912541344535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004385951816101448,-0.12746582588297498,0.0,-0.0001601599447457987,-0.0014199083315417614,0.0,0.0,0.0,0.0,-0.041533326529468235,-0.034354224202075796
148,146,0.0,-0.000950267515246747,0.0,-0.0012482269792732617,0.0,-0.004010453646920754,0.0,0.0,0.0,-0.0005707004532268077,0.0,-0.0009799451550034928,0.0,0.0,0.0,0.0,-0.0064110831027907045,0.0,0.0,0.0,0.0,-0.012787055794712725,-0.0006053920932891976,0.0,-0.0007730554422604771,0.0,0.0,0.0,-0.0002079488779924805,0.0,-5.033813321499139e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.184921970318887e-05,0.0,-0.00037178716023721173,-0.004151057560952731,0.0,0.0,0.0,0.0,0.0,-0.0005529352792334406,0.0,0.0,0.0,0.0,-0.0003689490998163058,0.0,-0.008381031042770049,-0.002397080391288115,0.0,-0.0006090531654623395,-0.00031806009876211047,-0.00029025915644186306,0.0,0.0,-0.008725439278929234,0.0,0.0,0.0,-0.002422458553639649,0.0,0.0,0.0,0.0,0.0,-0.00014139288904755905,-0.00021027182552429787,-0.0021201141698032567,-1.5957666780419117e-05,0.0,0.0,0.0,0.0,-0.00017864079063873266,0.0,0.0,0.0,0.0,0.0,-0.0005257052389325776,0.0,0.0,0.0,0.0,-0.0005138341438900455,-0.00025590553955984343,-0.0014547959443639096,0.0,0.0,0.0,0.0,0.0,-0.0005812577197038105,-0.00018418539950343276,-0.0005208889196867712,-0.007184224951642064,-0.0023139751814227902,0.0,0.0,-0.00017030049238511748,0.0,-0.001810023327335999,0.0,0.0,0.0,0.0,-0.0006718912541344535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004385951816101448,-0.12746582588297498,0.0,-0.0001601599447457987,-0.0014199083315417614,0.0,0.0,0.0,0.0,-0.041533326529468235,-0.034354224202075796
149,147,0.0,-0.000950267515246747,0.0,-0.0012482269792732617,0.0,-0.004010453646920754,0.0,0.0,0.0,-0.0005707004532268077,0.0,-0.0009799451550034928,0.0,0.0,0.0,0.0,-0.0064110831027907045,0.0,0.0,0.0,0.0,-0.012787055794712725,-0.0006053920932891976,0.0,-0.0007730554422604771,0.0,0.0,0.0,-0.0002079488779924805,0.0,-5.033813321499139e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.184921970318887e-05,0.0,-0.00037178716023721173,-0.004151057560952731,0.0,0.0,0.0,0.0,0.0,-0.0005529352792334406,0.0,0.0,0.0,0.0,-0.0003689490998163058,0.0,-0.008381031042770049,-0.002397080391288115,0.0,-0.0006090531654623395,-0.00031806009876211047,-0.00029025915644186306,0.0,0.0,-0.008725439278929234,0.0,0.0,0.0,-0.002422458553639649,0.0,0.0,0.0,0.0,0.0,-0.00014139288904755905,-0.00021027182552429787,-0.0021201141698032567,-1.5957666780419117e-05,0.0,0.0,0.0,0.0,-0.00017864079063873266,0.0,0.0,0.0,0.0,0.0,-0.0005257052389325776,0.0,0.0,0.0,0.0,-0.0005138341438900455,-0.00025590553955984343,-0.0014547959443639096,0.0,0.0,0.0,0.0,0.0,-0.0005812577197038105,-0.00018418539950343276,-0.0005208889196867712,-0.007184224951642064,-0.0023139751814227902,0.0,0.0,-0.00017030049238511748,0.0,-0.001810023327335999,0.0,0.0,0.0,0.0,-0.0006718912541344535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004385951816101448,-0.12746582588297498,0.0,-0.0001601599447457987,-0.0014199083315417614,0.0,0.0,0.0,0.0,-0.041533326529468235,-0.034354224202075796
150,148,0.0,-0.000950267515246747,0.0,-0.0012482269792732617,0.0,-0.004010453646920754,0.0,0.0,0.0,-0.0005707004532268077,0.0,-0.0009799451550034928,0.0,0.0,0.0,0.0,-0.0064110831027907045,0.0,0.0,0.0,0.0,-0.012787055794712725,-0.0006053920932891976,0.0,-0.0007730554422604771,0.0,0.0,0.0,-0.0002079488779924805,0.0,-5.033813321499139e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.184921970318887e-05,0.0,-0.00037178716023721173,-0.004151057560952731,0.0,0.0,0.0,0.0,0.0,-0.0005529352792334406,0.0,0.0,0.0,0.0,-0.0003689490998163058,0.0,-0.008381031042770049,-0.002397080391288115,0.0,-0.0006090531654623395,-0.00031806009876211047,-0.00029025915644186306,0.0,0.0,-0.008725439278929234,0.0,0.0,0.0,-0.002422458553639649,0.0,0.0,0.0,0.0,0.0,-0.00014139288904755905,-0.00021027182552429787,-0.0021201141698032567,-1.5957666780419117e-05,0.0,0.0,0.0,0.0,-0.00017864079063873266,0.0,0.0,0.0,0.0,0.0,-0.0005257052389325776,0.0,0.0,0.0,0.0,-0.0005138341438900455,-0.00025590553955984343,-0.0014547959443639096,0.0,0.0,0.0,0.0,0.0,-0.0005812577197038105,-0.00018418539950343276,-0.0005208889196867712,-0.007184224951642064,-0.0023139751814227902,0.0,0.0,-0.00017030049238511748,0.0,-0.001810023327335999,0.0,0.0,0.0,0.0,-0.0006718912541344535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004385951816101448,-0.12746582588297498,0.0,-0.0001601599447457987,-0.0014199083315417614,0.0,0.0,0.0,0.0,-0.041533326529468235,-0.034354224202075796
151,149,0.0,-0.000950267515246747,0.0,-0.0012482269792732617,0.0,-0.004010453646920754,0.0,0.0,0.0,-0.0005707004532268077,0.0,-0.0009799451550034928,0.0,0.0,0.0,0.0,-0.0064110831027907045,0.0,0.0,0.0,0.0,-0.012787055794712725,-0.0006053920932891976,0.0,-0.0007730554422604771,0.0,0.0,0.0,-0.0002079488779924805,0.0,-5.033813321499139e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.184921970318887e-05,0.0,-0.00037178716023721173,-0.004151057560952731,0.0,0.0,0.0,0.0,0.0,-0.0005529352792334406,0.0,0.0,0.0,0.0,-0.0003689490998163058,0.0,-0.008381031042770049,-0.002397080391288115,0.0,-0.0006090531654623395,-0.00031806009876211047,-0.00029025915644186306,0.0,0.0,-0.008725439278929234,0.0,0.0,0.0,-0.002422458553639649,0.0,0.0,0.0,0.0,0.0,-0.00014139288904755905,-0.00021027182552429787,-0.0021201141698032567,-1.5957666780419117e-05,0.0,0.0,0.0,0.0,-0.00017864079063873266,0.0,0.0,0.0,0.0,0.0,-0.0005257052389325776,0.0,0.0,0.0,0.0,-0.0005138341438900455,-0.00025590553955984343,-0.0014547959443639096,0.0,0.0,0.0,0.0,0.0,-0.0005812577197038105,-0.00018418539950343276,-0.0005208889196867712,-0.007184224951642064,-0.0023139751814227902,0.0,0.0,-0.00017030049238511748,0.0,-0.001810023327335999,0.0,0.0,0.0,0.0,-0.0006718912541344535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004385951816101448,-0.12746582588297498,0.0,-0.0001601599447457987,-0.0014199083315417614,0.0,0.0,0.0,0.0,-0.041533326529468235,-0.034354224202075796
152,150,0.0,-0.000950267515246747,0.0,-0.0012482269792732617,0.0,-0.004010453646920754,0.0,0.0,0.0,-0.0005707004532268077,0.0,-0.0009799451550034928,0.0,0.0,0.0,0.0,-0.0064110831027907045,0.0,0.0,0.0,0.0,-0.012787055794712725,-0.0006053920932891976,0.0,-0.0007730554422604771,0.0,0.0,0.0,-0.0002079488779924805,0.0,-5.033813321499139e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.184921970318887e-05,0.0,-0.00037178716023721173,-0.004151057560952731,0.0,0.0,0.0,0.0,0.0,-0.0005529352792334406,0.0,0.0,0.0,0.0,-0.0003689490998163058,0.0,-0.008381031042770049,-0.002397080391288115,0.0,-0.0006090531654623395,-0.00031806009876211047,-0.00029025915644186306,0.0,0.0,-0.008725439278929234,0.0,0.0,0.0,-0.002422458553639649,0.0,0.0,0.0,0.0,0.0,-0.00014139288904755905,-0.00021027182552429787,-0.0021201141698032567,-1.5957666780419117e-05,0.0,0.0,0.0,0.0,-0.00017864079063873266,0.0,0.0,0.0,0.0,0.0,-0.0005257052389325776,0.0,0.0,0.0,0.0,-0.0005138341438900455,-0.00025590553955984343,-0.0014547959443639096,0.0,0.0,0.0,0.0,0.0,-0.0005812577197038105,-0.00018418539950343276,-0.0005208889196867712,-0.007184224951642064,-0.0023139751814227902,0.0,0.0,-0.00017030049238511748,0.0,-0.001810023327335999,0.0,0.0,0.0,0.0,-0.0006718912541344535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004385951816101448,-0.12746582588297498,0.0,-0.0001601599447457987,-0.0014199083315417614,0.0,0.0,0.0,0.0,-0.041533326529468235,-0.034354224202075796
153,151,0.0,-0.000950267515246747,0.0,-0.0012482269792732617,0.0,-0.004010453646920754,0.0,0.0,0.0,-0.0005707004532268077,0.0,-0.0009799451550034928,0.0,0.0,0.0,0.0,-0.0064110831027907045,0.0,0.0,0.0,0.0,-0.012787055794712725,-0.0006053920932891976,0.0,-0.0007730554422604771,0.0,0.0,0.0,-0.0002079488779924805,0.0,-5.033813321499139e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.184921970318887e-05,0.0,-0.00037178716023721173,-0.004151057560952731,0.0,0.0,0.0,0.0,0.0,-0.0005529352792334406,0.0,0.0,0.0,0.0,-0.0003689490998163058,0.0,-0.008381031042770049,-0.002397080391288115,0.0,-0.0006090531654623395,-0.00031806009876211047,-0.00029025915644186306,0.0,0.0,-0.008725439278929234,0.0,0.0,0.0,-0.002422458553639649,0.0,0.0,0.0,0.0,0.0,-0.00014139288904755905,-0.00021027182552429787,-0.0021201141698032567,-1.5957666780419117e-05,0.0,0.0,0.0,0.0,-0.00017864079063873266,0.0,0.0,0.0,0.0,0.0,-0.0005257052389325776,0.0,0.0,0.0,0.0,-0.0005138341438900455,-0.00025590553955984343,-0.0014547959443639096,0.0,0.0,0.0,0.0,0.0,-0.0005812577197038105,-0.00018418539950343276,-0.0005208889196867712,-0.007184224951642064,-0.0023139751814227902,0.0,0.0,-0.00017030049238511748,0.0,-0.001810023327335999,0.0,0.0,0.0,0.0,-0.0006718912541344535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004385951816101448,-0.12746582588297498,0.0,-0.0001601599447457987,-0.0014199083315417614,0.0,0.0,0.0,0.0,-0.041533326529468235,-0.034354224202075796
154,152,0.0,-0.000950267515246747,0.0,-0.0012482269792732617,0.0,-0.004010453646920754,0.0,0.0,0.0,-0.0005707004532268077,0.0,-0.0009799451550034928,0.0,0.0,0.0,0.0,-0.0064110831027907045,0.0,0.0,0.0,0.0,-0.012787055794712725,-0.0006053920932891976,0.0,-0.0007730554422604771,0.0,0.0,0.0,-0.0002079488779924805,0.0,-5.033813321499139e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.184921970318887e-05,0.0,0.0,-0.004151057560952731,0.0,0.0,0.0,0.0,0.0,-0.0005529352792334406,0.0,0.0,0.0,0.0,-0.0003689490998163058,0.0,-0.008381031042770049,-0.002397080391288115,0.0,-0.0006090531654623395,-0.00031806009876211047,-0.00029025915644186306,0.0,0.0,-0.008725439278929234,0.0,0.0,0.0,-0.002422458553639649,0.0,0.0,0.0,0.0,0.0,-0.00014139288904755905,-0.00021027182552429787,-0.0021201141698032567,-1.5957666780419117e-05,0.0,0.0,0.0,0.0,-0.00017864079063873266,0.0,0.0,0.0,0.0,0.0,-0.0005257052389325776,0.0,0.0,0.0,0.0,-0.0005138341438900455,-0.00025590553955984343,-0.0014547959443639096,0.0,0.0,0.0,0.0,0.0,-0.0005812577197038105,-0.00018418539950343276,-0.0005208889196867712,-0.007184224951642064,-0.0023139751814227902,0.0,0.0,-0.00017030049238511748,0.0,-0.001810023327335999,0.0,0.0,0.0,0.0,-0.0006718912541344535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004385951816101448,-0.12746582588297498,0.0,-0.0001601599447457987,-0.0014199083315417614,0.0,0.0,0.0,0.0,-0.04124850867630833,-0.034354224202075796
155,153,0.0,-0.000950267515246747,0.0,-0.0012482269792732617,0.0,-0.004010453646920754,0.0,0.0,0.0,-0.0005707004532268077,0.0,-0.0009799451550034928,0.0,0.0,0.0,0.0,-0.0064110831027907045,0.0,0.0,0.0,0.0,-0.012787055794712725,-0.0006053920932891976,0.0,-0.0007730554422604771,0.0,0.0,0.0,-0.0002079488779924805,0.0,-5.033813321499139e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.184921970318887e-05,0.0,0.0,-0.004151057560952731,0.0,0.0,0.0,0.0,0.0,-0.0005529352792334406,0.0,0.0,0.0,0.0,-0.0003689490998163058,0.0,-0.008381031042770049,-0.002397080391288115,0.0,-0.0006090531654623395,-0.00031806009876211047,-0.00029025915644186306,0.0,0.0,-0.008725439278929234,0.0,0.0,0.0,-0.002422458553639649,0.0,0.0,0.0,0.0,0.0,-0.00014139288904755905,-0.00021027182552429787,-0.0021201141698032567,-1.5957666780419117e-05,0.0,0.0,0.0,0.0,-0.00017864079063873266,0.0,0.0,0.0,0.0,0.0,-0.0005257052389325776,0.0,0.0,0.0,0.0,-0.0005138341438900455,-0.00025590553955984343,-0.0014547959443639096,0.0,0.0,0.0,0.0,0.0,-0.0005812577197038105,-0.00018418539950343276,-0.0005208889196867712,-0.007184224951642064,-0.0023139751814227902,0.0,0.0,-0.00017030049238511748,0.0,-0.001810023327335999,0.0,0.0,0.0,0.0,-0.0006718912541344535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004385951816101448,-0.12746582588297498,0.0,-0.0001601599447457987,-0.0014199083315417614,0.0,0.0,0.0,0.0,-0.04124850867630833,-0.034354224202075796
156,154,0.0,-0.000950267515246747,0.0,-0.0012482269792732617,0.0,-0.004010453646920754,0.0,0.0,0.0,-0.0005707004532268077,0.0,-0.0009799451550034928,0.0,0.0,0.0,0.0,-0.0064110831027907045,0.0,0.0,0.0,0.0,-0.012787055794712725,-0.0006053920932891976,0.0,-0.0007730554422604771,0.0,0.0,0.0,-0.0002079488779924805,0.0,-5.033813321499139e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.184921970318887e-05,0.0,0.0,-0.004151057560952731,0.0,0.0,0.0,0.0,0.0,-0.0005529352792334406,0.0,0.0,0.0,0.0,-0.0003689490998163058,0.0,-0.008381031042770049,-0.002397080391288115,0.0,-0.0006090531654623395,-0.00031806009876211047,-0.00029025915644186306,0.0,0.0,-0.008725439278929234,0.0,0.0,0.0,-0.002422458553639649,0.0,0.0,0.0,0.0,0.0,-0.00014139288904755905,-0.00021027182552429787,-0.0021201141698032567,-1.5957666780419117e-05,0.0,0.0,0.0,0.0,-0.00017864079063873266,0.0,0.0,0.0,0.0,0.0,-0.0005257052389325776,0.0,0.0,0.0,0.0,-0.0005138341438900455,-0.00025590553955984343,-0.0014547959443639096,0.0,0.0,0.0,0.0,0.0,-0.0005812577197038105,-0.00018418539950343276,-0.0005208889196867712,-0.007184224951642064,-0.0023139751814227902,0.0,0.0,-0.00017030049238511748,0.0,-0.001810023327335999,0.0,0.0,0.0,0.0,-0.0006718912541344535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004385951816101448,-0.12746582588297498,0.0,-0.0001601599447457987,-0.0014199083315417614,0.0,0.0,0.0,0.0,-0.04124850867630833,-0.034354224202075796
157,155,0.0,-0.000950267515246747,0.0,-0.0012482269792732617,0.0,-0.004010453646920754,0.0,0.0,0.0,-0.0005707004532268077,0.0,-0.0009799451550034928,0.0,0.0,0.0,0.0,-0.0064110831027907045,0.0,0.0,0.0,0.0,-0.012787055794712725,-0.0006053920932891976,0.0,-0.0007730554422604771,0.0,0.0,0.0,-0.0002079488779924805,0.0,-5.033813321499139e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.184921970318887e-05,0.0,0.0,-0.004151057560952731,0.0,0.0,0.0,0.0,0.0,-0.0005529352792334406,0.0,0.0,0.0,0.0,-0.0003689490998163058,0.0,-0.008381031042770049,-0.002397080391288115,0.0,-0.0006090531654623395,-0.00031806009876211047,-0.00029025915644186306,0.0,0.0,-0.008725439278929234,0.0,0.0,0.0,-0.002422458553639649,0.0,0.0,0.0,0.0,0.0,-0.00014139288904755905,-0.00021027182552429787,-0.0021201141698032567,-1.5957666780419117e-05,0.0,0.0,0.0,0.0,-0.00017864079063873266,0.0,0.0,0.0,0.0,0.0,-0.0005257052389325776,0.0,0.0,0.0,0.0,-0.0005138341438900455,-0.00025590553955984343,-0.0014547959443639096,0.0,0.0,0.0,0.0,0.0,-0.0005812577197038105,-0.00018418539950343276,-0.0005208889196867712,-0.007184224951642064,-0.0023139751814227902,0.0,0.0,-0.00017030049238511748,0.0,-0.001810023327335999,0.0,0.0,0.0,0.0,-0.0006718912541344535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004385951816101448,-0.12746582588297498,0.0,-0.0001601599447457987,-0.0014199083315417614,0.0,0.0,0.0,0.0,-0.04124850867630833,-0.034354224202075796
158,156,0.0,-0.000950267515246747,0.0,-0.0012482269792732617,0.0,-0.004010453646920754,0.0,0.0,0.0,-0.0005707004532268077,0.0,-0.0009799451550034928,0.0,0.0,0.0,0.0,-0.0064110831027907045,0.0,0.0,0.0,0.0,-0.012787055794712725,-0.0006053920932891976,0.0,-0.0007730554422604771,0.0,0.0,0.0,-0.0002079488779924805,0.0,-5.033813321499139e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.184921970318887e-05,0.0,0.0,-0.004151057560952731,0.0,0.0,0.0,0.0,0.0,-0.0005529352792334406,0.0,0.0,0.0,0.0,-0.0003689490998163058,0.0,-0.008381031042770049,-0.002397080391288115,0.0,-0.0006090531654623395,-0.00031806009876211047,-0.00029025915644186306,0.0,0.0,-0.008725439278929234,0.0,0.0,0.0,-0.002422458553639649,0.0,0.0,0.0,0.0,0.0,-0.00014139288904755905,-0.00021027182552429787,-0.0021201141698032567,-1.5957666780419117e-05,0.0,0.0,0.0,0.0,-0.00017864079063873266,0.0,0.0,0.0,0.0,0.0,-0.0005257052389325776,0.0,0.0,0.0,0.0,-0.0005138341438900455,-0.00025590553955984343,-0.0014547959443639096,0.0,0.0,0.0,0.0,0.0,-0.0005812577197038105,-0.00018418539950343276,-0.0005208889196867712,-0.007184224951642064,-0.0023139751814227902,0.0,0.0,-0.00017030049238511748,0.0,-0.001810023327335999,0.0,0.0,0.0,0.0,-0.0006718912541344535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004385951816101448,-0.12746582588297498,0.0,-0.0001601599447457987,-0.0014199083315417614,0.0,0.0,0.0,0.0,-0.04124850867630833,-0.034354224202075796
159,157,0.0,-0.000950267515246747,0.0,-0.0012482269792732617,0.0,-0.004010453646920754,0.0,0.0,0.0,-0.0005707004532268077,0.0,-0.0009799451550034928,0.0,0.0,0.0,0.0,-0.0064110831027907045,0.0,0.0,0.0,0.0,-0.012787055794712725,-0.0006053920932891976,0.0,-0.0007730554422604771,0.0,0.0,0.0,-0.0002079488779924805,0.0,-5.033813321499139e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.184921970318887e-05,0.0,0.0,-0.004151057560952731,0.0,0.0,0.0,0.0,0.0,-0.0005529352792334406,0.0,0.0,0.0,0.0,-0.0003689490998163058,0.0,-0.008381031042770049,-0.002397080391288115,0.0,-0.0006090531654623395,-0.00031806009876211047,-0.00029025915644186306,0.0,0.0,-0.008725439278929234,0.0,0.0,0.0,-0.002422458553639649,0.0,0.0,0.0,0.0,0.0,-0.00014139288904755905,-0.00021027182552429787,-0.0021201141698032567,-1.5957666780419117e-05,0.0,0.0,0.0,0.0,-0.00017864079063873266,0.0,0.0,0.0,0.0,0.0,-0.0005257052389325776,0.0,0.0,0.0,0.0,-0.0005138341438900455,-0.00025590553955984343,-0.0014547959443639096,0.0,0.0,0.0,0.0,0.0,-0.0005812577197038105,-0.00018418539950343276,-0.0005208889196867712,-0.007184224951642064,-0.0023139751814227902,0.0,0.0,-0.00017030049238511748,0.0,-0.001810023327335999,0.0,0.0,0.0,0.0,-0.0006718912541344535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004385951816101448,-0.12746582588297498,0.0,-0.0001601599447457987,-0.0014199083315417614,0.0,0.0,0.0,0.0,-0.04124850867630833,-0.034354224202075796
160,158,0.0,-0.000950267515246747,0.0,-0.0012482269792732617,0.0,-0.004010453646920754,0.0,0.0,0.0,-0.0005707004532268077,0.0,-0.0009799451550034928,0.0,0.0,0.0,0.0,-0.0064110831027907045,0.0,0.0,0.0,0.0,-0.012787055794712725,-0.0006053920932891976,0.0,-0.0007730554422604771,0.0,0.0,0.0,-0.0002079488779924805,0.0,-5.033813321499139e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.184921970318887e-05,0.0,0.0,-0.004151057560952731,0.0,0.0,0.0,0.0,0.0,-0.0005529352792334406,0.0,0.0,0.0,0.0,-0.0003689490998163058,0.0,-0.008381031042770049,-0.002397080391288115,0.0,-0.0006090531654623395,-0.00031806009876211047,-0.00029025915644186306,0.0,0.0,-0.008725439278929234,0.0,0.0,0.0,-0.002422458553639649,0.0,0.0,0.0,0.0,0.0,-0.00014139288904755905,-0.00021027182552429787,-0.0021201141698032567,-1.5957666780419117e-05,0.0,0.0,0.0,0.0,-0.00017864079063873266,0.0,0.0,0.0,0.0,0.0,-0.0005257052389325776,0.0,0.0,0.0,0.0,-0.0005138341438900455,-0.00025590553955984343,-0.0014547959443639096,0.0,0.0,0.0,0.0,0.0,-0.0005812577197038105,-0.00018418539950343276,-0.0005208889196867712,-0.007184224951642064,-0.0023139751814227902,0.0,0.0,-0.00017030049238511748,0.0,-0.001810023327335999,0.0,0.0,0.0,0.0,-0.0006718912541344535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004385951816101448,-0.12746582588297498,0.0,-0.0001601599447457987,-0.0014199083315417614,0.0,0.0,0.0,0.0,-0.04124850867630833,-0.034354224202075796
161,159,0.0,-0.000950267515246747,0.0,-0.0012482269792732617,0.0,-0.004010453646920754,0.0,0.0,0.0,-0.0005707004532268077,0.0,-0.0009799451550034928,0.0,0.0,0.0,0.0,-0.0064110831027907045,0.0,0.0,0.0,0.0,-0.012787055794712725,-0.0006053920932891976,0.0,-0.0007730554422604771,0.0,0.0,0.0,-0.0002079488779924805,0.0,-5.033813321499139e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.184921970318887e-05,0.0,0.0,-0.004151057560952731,0.0,0.0,0.0,0.0,0.0,-0.0005529352792334406,0.0,0.0,0.0,0.0,-0.0003689490998163058,0.0,-0.008381031042770049,-0.002397080391288115,0.0,-0.0006090531654623395,-0.00031806009876211047,-0.00029025915644186306,0.0,0.0,-0.008725439278929234,0.0,0.0,0.0,-0.002422458553639649,0.0,0.0,0.0,0.0,0.0,-0.00014139288904755905,-0.00021027182552429787,-0.0021201141698032567,-1.5957666780419117e-05,0.0,0.0,0.0,0.0,-0.00017864079063873266,0.0,0.0,0.0,0.0,0.0,-0.0005257052389325776,0.0,0.0,0.0,0.0,-0.0005138341438900455,-0.00025590553955984343,-0.0014547959443639096,0.0,0.0,0.0,0.0,0.0,-0.0005812577197038105,-0.00018418539950343276,-0.0005208889196867712,-0.007184224951642064,-0.0023139751814227902,0.0,0.0,-0.00017030049238511748,0.0,-0.001810023327335999,0.0,0.0,0.0,0.0,-0.0006718912541344535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004385951816101448,-0.12746582588297498,0.0,-0.0001601599447457987,-0.0014199083315417614,0.0,0.0,0.0,0.0,-0.04124850867630833,-0.034354224202075796
