,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SGP,SVK,SVN,ZAF,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
196,194,0.0,-0.6745598555899568,0.0,-4.173807191885877,0.0,-1.623202851551483,-0.14986026953804213,0.0,0.0,-0.4755198229636763,0.0,-0.23656891955808285,0.0,0.0,0.0,0.0,-6.038626392280975,0.0,-0.038546655547128196,0.0,0.0,-4.815146063340283,-1.8537164729168671,-46.53278289730963,-2.8315129430116084,0.0,0.0,0.0,-0.021612284122395214,0.0,-0.02068181862149186,-0.16832990749480398,0.0,0.0,-0.03660828794053865,0.0,0.0,-0.5789597383424111,0.0,0.0,-0.00817393517023107,0.0,-0.12510005470979893,-0.9675082521473175,0.0,0.0,-0.9908869558931762,0.0,0.0,-0.24554167253790998,0.0,0.0,0.0,0.0,-0.11222457859513973,0.0,-35.06737479722908,-20.708468811186393,-5.287868197273855,-2.778689516507705,-0.04609761072066053,-0.12092722723762687,-0.38398817474083796,0.0,-5.827455167277239,0.0,-0.44909223751060723,0.0,-3.4225305336836978,-0.06624919695542307,0.0,-0.0143483529610398,0.0,0.0,-0.02276725466112892,-0.0171357807175964,-3.7005922358439314,-0.00759592762395165,0.0,-4.188340338760664,0.0,0.0,-0.05328281127982869,0.0,0.0,0.0,0.0,-0.19675889351085873,-0.20028691693388878,0.0,0.0,-1.831218542251022,0.0,-0.1362186264666538,-0.2692428960216511,-5.702228872125923,0.0,0.0,0.0,-1.0682910556330851,-0.33927904563045574,-0.09677942500546081,-0.14936551380022683,-0.16973250974380005,-6.635207213257026,-1.9943531663057845,0.0,0.0,-0.2045893702324518,-0.02117160859993957,-2.372554681475277,-0.4080539345581891,0.0,0.0,0.0,-0.2560202717102628,0.0,0.0,0.0,0.0,0.0,-2.8316200905046185,0.0,0.0,0.0,-0.5149925255191844,-0.11923508454519564,-0.5675195767734812,-0.4094922275457507,-0.8621704541735222,-52.13794241079173,0.0,-0.30406799870562184,-7.682991214796676,-2.198063824750395,0.0,0.0,0.0,-0.44273454588632005,-0.46756312435966807
197,195,0.0,-0.6745598555899568,0.0,-4.173807191885877,0.0,-1.623202851551483,-0.14986026953804213,0.0,0.0,-0.4755198229636763,0.0,-0.23656891955808285,0.0,0.0,0.0,0.0,-6.038626392280975,0.0,-0.038546655547128196,0.0,0.0,-4.815146063340283,-1.8537164729168671,-46.53278289730963,-2.8315129430116084,0.0,0.0,0.0,-0.021612284122395214,0.0,-0.02068181862149186,-0.16832990749480398,0.0,0.0,-0.03660828794053865,0.0,0.0,-0.5789597383424111,0.0,0.0,-0.00817393517023107,0.0,-0.12510005470979893,-0.9675082521473175,0.0,0.0,-0.9908869558931762,0.0,0.0,-0.24554167253790998,0.0,0.0,0.0,0.0,-0.11222457859513973,0.0,-35.06737479722908,-20.708468811186393,-5.287868197273855,-2.778689516507705,-0.04609761072066053,-0.12092722723762687,-0.38398817474083796,0.0,-5.827455167277239,0.0,-0.44909223751060723,0.0,-3.4225305336836978,-0.06624919695542307,0.0,-0.0143483529610398,0.0,0.0,-0.02276725466112892,-0.0171357807175964,-3.7005922358439314,-0.00759592762395165,0.0,-4.188340338760664,0.0,0.0,-0.05328281127982869,0.0,0.0,0.0,0.0,-0.19675889351085873,-0.20028691693388878,0.0,0.0,-1.831218542251022,0.0,-0.1362186264666538,-0.2692428960216511,-5.702228872125923,0.0,0.0,0.0,-1.0682910556330851,-0.33927904563045574,-0.09677942500546081,-0.14936551380022683,-0.16973250974380005,-6.635207213257026,-1.9943531663057845,0.0,0.0,-0.2045893702324518,-0.02117160859993957,-2.372554681475277,-0.4080539345581891,0.0,0.0,0.0,-0.2560202717102628,0.0,0.0,0.0,0.0,0.0,-2.8316200905046185,0.0,0.0,0.0,-0.5149925255191844,-0.11923508454519564,-0.5675195767734812,-0.4094922275457507,-0.8621704541735222,-51.44372008904452,0.0,-0.30406799870562184,-7.682991214796676,-2.198063824750395,0.0,0.0,0.0,-0.44273454588632005,-0.46756312435966807
198,196,0.0,-0.6745598555899568,0.0,-4.173807191885877,0.0,-1.623202851551483,-0.14986026953804213,0.0,0.0,-0.4755198229636763,0.0,-0.23656891955808285,0.0,0.0,0.0,0.0,-6.038626392280975,0.0,-0.038546655547128196,0.0,0.0,-4.815146063340283,-1.8537164729168671,-46.53278289730963,-2.8315129430116084,0.0,0.0,0.0,-0.021612284122395214,0.0,-0.02068181862149186,-0.16832990749480398,0.0,0.0,-0.03660828794053865,0.0,0.0,-0.5789597383424111,0.0,0.0,-0.00817393517023107,0.0,-0.12510005470979893,-0.9675082521473175,0.0,0.0,-0.9908869558931762,0.0,0.0,-0.24554167253790998,0.0,0.0,0.0,0.0,-0.11222457859513973,0.0,-35.06737479722908,-20.708468811186393,-5.287868197273855,-2.778689516507705,-0.04609761072066053,-0.12092722723762687,-0.38398817474083796,0.0,-5.827455167277239,0.0,-0.44909223751060723,0.0,-3.4225305336836978,-0.06624919695542307,0.0,-0.0143483529610398,0.0,0.0,-0.02276725466112892,-0.0171357807175964,-3.7005922358439314,-0.00759592762395165,0.0,-4.188340338760664,0.0,0.0,-0.05328281127982869,0.0,0.0,0.0,0.0,-0.19675889351085873,-0.20028691693388878,0.0,0.0,-1.831218542251022,0.0,-0.1362186264666538,-0.2692428960216511,-5.702228872125923,0.0,0.0,0.0,-1.0682910556330851,-0.33927904563045574,-0.09677942500546081,-0.14936551380022683,-0.16973250974380005,-6.635207213257026,-1.9943531663057845,0.0,0.0,-0.2045893702324518,-0.02117160859993957,-2.372554681475277,-0.4080539345581891,0.0,0.0,0.0,-0.2560202717102628,0.0,0.0,0.0,0.0,0.0,-2.8316200905046185,0.0,0.0,0.0,-0.5149925255191844,-0.11923508454519564,-0.5675195767734812,-0.4094922275457507,-0.8621704541735222,-51.44372008904452,0.0,-0.30406799870562184,-7.682991214796676,-2.198063824750395,0.0,0.0,0.0,-0.44273454588632005,-0.46756312435966807
199,197,0.0,-0.6745598555899568,0.0,-4.173807191885877,0.0,-1.623202851551483,-0.14986026953804213,0.0,0.0,-0.4755198229636763,0.0,-0.23656891955808285,0.0,0.0,0.0,0.0,-6.038626392280975,0.0,-0.038546655547128196,0.0,0.0,-4.815146063340283,-1.8537164729168671,-46.53278289730963,-2.8315129430116084,0.0,0.0,0.0,-0.021612284122395214,0.0,-0.02068181862149186,-0.16832990749480398,0.0,0.0,-0.03660828794053865,0.0,0.0,-0.5789597383424111,0.0,0.0,-0.00817393517023107,0.0,-0.12510005470979893,-0.9675082521473175,0.0,0.0,-0.9908869558931762,0.0,0.0,-0.24554167253790998,0.0,0.0,0.0,0.0,-0.11222457859513973,0.0,-35.06737479722908,-20.708468811186393,-5.287868197273855,-2.778689516507705,-0.04609761072066053,-0.12092722723762687,-0.38398817474083796,0.0,-5.827455167277239,0.0,-0.44909223751060723,0.0,-3.4225305336836978,-0.06624919695542307,0.0,-0.0143483529610398,0.0,0.0,-0.02276725466112892,-0.0171357807175964,-3.7005922358439314,-0.00759592762395165,0.0,-4.188340338760664,0.0,0.0,-0.05328281127982869,0.0,0.0,0.0,0.0,-0.19675889351085873,-0.20028691693388878,0.0,0.0,-1.831218542251022,0.0,-0.1362186264666538,-0.2692428960216511,-5.702228872125923,0.0,0.0,0.0,-1.0682910556330851,-0.33927904563045574,-0.09677942500546081,-0.14936551380022683,-0.16973250974380005,-6.635207213257026,-1.9943531663057845,0.0,0.0,-0.2045893702324518,-0.02117160859993957,-2.372554681475277,-0.4080539345581891,0.0,0.0,0.0,-0.2560202717102628,0.0,0.0,0.0,0.0,0.0,-2.8316200905046185,0.0,0.0,0.0,-0.5149925255191844,-0.11923508454519564,-0.5675195767734812,-0.4094922275457507,-0.8621704541735222,-51.44372008904452,0.0,-0.30406799870562184,-7.682991214796676,-2.198063824750395,0.0,0.0,0.0,-0.44273454588632005,-0.46756312435966807
200,198,0.0,-0.6745598555899568,0.0,-4.173807191885877,0.0,-1.623202851551483,-0.14986026953804213,0.0,0.0,-0.4755198229636763,0.0,-0.23656891955808285,0.0,0.0,0.0,0.0,-6.038626392280975,0.0,-0.038546655547128196,0.0,0.0,-4.815146063340283,-0.8373328008783351,-46.53278289730963,-2.8315129430116084,0.0,0.0,0.0,-0.021612284122395214,0.0,-0.02068181862149186,-0.16832990749480398,0.0,0.0,-0.03660828794053865,0.0,0.0,-0.5789597383424111,0.0,0.0,-0.00817393517023107,0.0,-0.12510005470979893,-0.9675082521473175,0.0,0.0,-0.9908869558931762,0.0,0.0,-0.24554167253790998,0.0,0.0,0.0,0.0,-0.11222457859513973,0.0,-35.06737479722908,-20.708468811186393,-5.287868197273855,-1.197811340919085,-0.04609761072066053,-0.12092722723762687,-0.38398817474083796,0.0,-5.827455167277239,0.0,-0.44909223751060723,0.0,-3.4225305336836978,-0.06624919695542307,0.0,-0.0143483529610398,0.0,0.0,-0.02276725466112892,-0.0171357807175964,-3.7005922358439314,-0.00759592762395165,0.0,-4.188340338760664,0.0,0.0,-0.05328281127982869,0.0,0.0,0.0,0.0,-0.19675889351085873,-0.20028691693388878,0.0,0.0,-1.831218542251022,0.0,-0.1362186264666538,-0.2692428960216511,-5.702228872125923,0.0,0.0,0.0,-1.0682910556330851,-0.33927904563045574,-0.09677942500546081,-0.14936551380022683,-0.16973250974380005,-6.635207213257026,-1.9943531663057845,0.0,0.0,-0.2045893702324518,-0.02117160859993957,-2.372554681475277,-0.4080539345581891,0.0,0.0,0.0,-0.2560202717102628,0.0,0.0,0.0,0.0,0.0,-2.8316200905046185,0.0,0.0,0.0,-0.5149925255191844,-0.11923508454519564,-0.5675195767734812,-0.4094922275457507,-0.8621704541735222,-51.44372008904452,0.0,-0.30406799870562184,-7.682991214796676,-2.198063824750395,0.0,0.0,0.0,-0.4403919112743885,-0.46756312435966807
201,199,0.0,-0.6745598555899568,0.0,-4.173807191885877,0.0,-0.7533511562468057,-0.14986026953804213,0.0,0.0,-0.4755198229636763,0.0,-0.23656891955808285,0.0,0.0,0.0,0.0,-6.038626392280975,0.0,-0.038546655547128196,0.0,0.0,-4.815146063340283,-0.8373328008783351,-46.53278289730963,-2.8315129430116084,0.0,0.0,0.0,-0.021612284122395214,0.0,-0.02068181862149186,-0.16832990749480398,0.0,0.0,-0.03660828794053865,0.0,0.0,-0.5789597383424111,0.0,0.0,-0.00817393517023107,0.0,-0.12510005470979893,-0.9675082521473175,0.0,0.0,-0.9908869558931762,0.0,0.0,-0.24554167253790998,0.0,0.0,0.0,0.0,-0.11222457859513973,0.0,-35.06737479722908,-20.708468811186393,-5.287868197273855,-1.197811340919085,-0.04609761072066053,-0.12092722723762687,-0.38398817474083796,0.0,-5.827455167277239,0.0,-0.44909223751060723,0.0,-3.4225305336836978,-0.06624919695542307,0.0,-0.0143483529610398,0.0,0.0,-0.02276725466112892,-0.0171357807175964,-3.7005922358439314,-0.00759592762395165,0.0,-4.188340338760664,0.0,0.0,-0.05328281127982869,0.0,0.0,0.0,0.0,-0.19675889351085873,-0.20028691693388878,0.0,0.0,-1.831218542251022,0.0,-0.1362186264666538,-0.2692428960216511,-5.702228872125923,0.0,0.0,0.0,-1.0682910556330851,-0.33927904563045574,-0.09677942500546081,-0.14936551380022683,-0.16973250974380005,-6.635207213257026,-1.9943531663057845,0.0,0.0,-0.2045893702324518,-0.02117160859993957,-2.372554681475277,-0.4080539345581891,0.0,0.0,0.0,-0.2560202717102628,0.0,0.0,0.0,0.0,0.0,-2.8316200905046185,0.0,0.0,0.0,-0.5149925255191844,-0.11923508454519564,-0.5675195767734812,-0.4094922275457507,-0.8621704541735222,-50.218895136542734,0.0,-0.30406799870562184,-7.682991214796676,-2.198063824750395,0.0,0.0,0.0,-0.43300111556666476,-0.46756312435966807
202,200,0.0,-0.6745598555899568,0.0,-4.173807191885877,0.0,-0.7533511562468057,-0.14986026953804213,0.0,0.0,-0.3512847539985544,0.0,-0.23656891955808285,0.0,0.0,0.0,0.0,-6.038626392280975,0.0,-0.038546655547128196,0.0,0.0,-4.815146063340283,-0.8373328008783351,-46.53278289730963,-2.8315129430116084,0.0,0.0,0.0,-0.021612284122395214,0.0,-0.02068181862149186,-0.16832990749480398,0.0,0.0,-0.03660828794053865,0.0,0.0,-0.5789597383424111,0.0,0.0,-0.00817393517023107,0.0,-0.12510005470979893,-0.9675082521473175,0.0,0.0,-0.9908869558931762,0.0,0.0,-0.24554167253790998,0.0,0.0,0.0,0.0,-0.11222457859513973,0.0,-35.06737479722908,-20.708468811186393,-5.287868197273855,-1.197811340919085,-0.04609761072066053,-0.12092722723762687,-0.38398817474083796,0.0,-5.827455167277239,0.0,-0.44909223751060723,0.0,-3.4225305336836978,-0.06624919695542307,0.0,-0.0143483529610398,0.0,0.0,-0.02276725466112892,-0.0171357807175964,-3.7005922358439314,-0.00759592762395165,0.0,-4.188340338760664,0.0,0.0,-0.05328281127982869,0.0,0.0,0.0,0.0,-0.19675889351085873,-0.20028691693388878,0.0,0.0,-1.831218542251022,0.0,-0.1362186264666538,-0.2692428960216511,-5.702228872125923,0.0,0.0,0.0,-1.0682910556330851,-0.33927904563045574,-0.09677942500546081,-0.14936551380022683,-0.16973250974380005,-6.635207213257026,-1.9943531663057845,0.0,0.0,-0.2045893702324518,-0.02117160859993957,-2.372554681475277,-0.4080539345581891,0.0,0.0,0.0,-0.2560202717102628,0.0,0.0,0.0,0.0,0.0,-2.8316200905046185,0.0,0.0,0.0,-0.5149925255191844,-0.11923508454519564,-0.5675195767734812,-0.4094922275457507,-0.8621704541735222,-50.218895136542734,0.0,-0.30406799870562184,-7.682991214796676,-2.198063824750395,0.0,0.0,0.0,-0.4323551939878742,-0.46756312435966807
203,201,0.0,-0.6745598555899568,0.0,-4.173807191885877,0.0,-0.7533511562468057,-0.14986026953804213,0.0,0.0,-0.3512847539985544,0.0,-0.23656891955808285,0.0,0.0,0.0,0.0,-6.038626392280975,0.0,-0.038546655547128196,0.0,0.0,-4.815146063340283,-0.8373328008783351,-46.53278289730963,-2.8315129430116084,0.0,0.0,0.0,-0.021612284122395214,0.0,-0.02068181862149186,-0.16832990749480398,0.0,0.0,-0.03660828794053865,0.0,0.0,-0.5789597383424111,0.0,0.0,-0.00817393517023107,0.0,-0.12510005470979893,-0.9675082521473175,0.0,0.0,-0.9908869558931762,0.0,0.0,-0.24554167253790998,0.0,0.0,0.0,0.0,-0.11222457859513973,0.0,-35.06737479722908,-20.708468811186393,-5.287868197273855,-1.197811340919085,-0.04609761072066053,-0.12092722723762687,-0.38398817474083796,0.0,-5.827455167277239,0.0,-0.44909223751060723,0.0,-3.4225305336836978,-0.06624919695542307,0.0,-0.0143483529610398,0.0,0.0,-0.02276725466112892,-0.0171357807175964,-3.7005922358439314,-0.00759592762395165,0.0,-4.188340338760664,0.0,0.0,-0.05328281127982869,0.0,0.0,0.0,0.0,-0.19675889351085873,-0.20028691693388878,0.0,0.0,-1.831218542251022,0.0,-0.1362186264666538,-0.2692428960216511,-5.702228872125923,0.0,0.0,0.0,-1.0682910556330851,-0.33927904563045574,-0.09677942500546081,-0.14936551380022683,-0.16973250974380005,-6.635207213257026,-1.9943531663057845,0.0,0.0,-0.2045893702324518,-0.02117160859993957,-2.372554681475277,-0.4080539345581891,0.0,0.0,0.0,-0.2560202717102628,0.0,0.0,0.0,0.0,0.0,-2.8316200905046185,0.0,0.0,0.0,-0.5149925255191844,-0.11923508454519564,-0.5675195767734812,-0.4094922275457507,-0.8621704541735222,-49.7798413142153,0.0,-0.30406799870562184,-7.682991214796676,-2.198063824750395,0.0,0.0,0.0,-0.4323551939878742,-0.46756312435966807
204,202,0.0,-0.6745598555899568,0.0,-1.8509507719053686,0.0,-0.7533511562468057,-0.14986026953804213,0.0,0.0,-0.3512847539985544,0.0,-0.23656891955808285,0.0,0.0,0.0,0.0,-6.038626392280975,0.0,-0.038546655547128196,0.0,0.0,-4.815146063340283,-0.8373328008783351,-46.53278289730963,-1.25947809453685,0.0,0.0,0.0,-0.021612284122395214,0.0,-0.02068181862149186,-0.16832990749480398,0.0,0.0,-0.03660828794053865,0.0,0.0,-0.5789597383424111,0.0,0.0,-0.00817393517023107,0.0,-0.12510005470979893,-0.9675082521473175,0.0,0.0,-0.9908869558931762,0.0,0.0,-0.11887772566716637,0.0,0.0,0.0,0.0,-0.11222457859513973,0.0,-35.06737479722908,-20.708468811186393,-5.287868197273855,-1.197811340919085,-0.04609761072066053,-0.12092722723762687,-0.38398817474083796,0.0,-5.827455167277239,0.0,-0.44909223751060723,0.0,-3.4225305336836978,-0.06624919695542307,0.0,-0.0143483529610398,0.0,0.0,-0.015134556548933756,-0.0171357807175964,-3.7005922358439314,-0.00759592762395165,0.0,-4.188340338760664,0.0,0.0,-0.05328281127982869,0.0,0.0,0.0,0.0,-0.19675889351085873,-0.20028691693388878,0.0,0.0,-1.831218542251022,0.0,-0.1362186264666538,-0.2692428960216511,-5.702228872125923,0.0,0.0,0.0,-1.0682910556330851,-0.33927904563045574,-0.09677942500546081,-0.14936551380022683,-0.16973250974380005,-6.635207213257026,-1.9943531663057845,0.0,0.0,-0.2045893702324518,-0.02117160859993957,-2.372554681475277,-0.4080539345581891,0.0,0.0,0.0,-0.2560202717102628,0.0,0.0,0.0,0.0,0.0,-2.8316200905046185,0.0,0.0,0.0,-0.5149925255191844,-0.11923508454519564,-0.5675195767734812,-0.4094922275457507,-0.8621704541735222,-48.80675988059114,0.0,-0.30406799870562184,-7.682991214796676,-2.198063824750395,0.0,0.0,0.0,-0.4264164934591283,-0.46756312435966807
205,203,0.0,-0.6745598555899568,0.0,-1.8509507719053686,0.0,-0.7533511562468057,-0.14986026953804213,0.0,0.0,-0.3512847539985544,0.0,-0.23656891955808285,0.0,0.0,0.0,0.0,-6.038626392280975,0.0,-0.038546655547128196,0.0,0.0,-4.815146063340283,-0.8373328008783351,-46.53278289730963,-1.25947809453685,0.0,0.0,0.0,-0.021612284122395214,0.0,-0.02068181862149186,-0.16832990749480398,0.0,0.0,-0.03660828794053865,0.0,0.0,-0.5789597383424111,0.0,0.0,-0.00817393517023107,0.0,-0.12510005470979893,-0.9675082521473175,0.0,0.0,-0.9908869558931762,0.0,0.0,-0.11887772566716637,0.0,0.0,0.0,0.0,-0.11222457859513973,0.0,-35.06737479722908,-20.708468811186393,-5.287868197273855,-1.197811340919085,-0.04609761072066053,-0.12092722723762687,-0.38398817474083796,0.0,-5.827455167277239,0.0,-0.44909223751060723,0.0,-3.4225305336836978,-0.06624919695542307,0.0,-0.0143483529610398,0.0,0.0,-0.015134556548933756,-0.0171357807175964,-1.6119055500607973,-0.00759592762395165,0.0,-4.188340338760664,0.0,0.0,-0.05328281127982869,0.0,0.0,0.0,0.0,-0.19675889351085873,-0.09864989884266144,0.0,0.0,-1.831218542251022,0.0,-0.1362186264666538,-0.2692428960216511,-2.913999771823594,0.0,0.0,0.0,-1.0682910556330851,-0.33927904563045574,-0.09677942500546081,-0.14936551380022683,-0.16973250974380005,-6.635207213257026,-1.9943531663057845,0.0,0.0,-0.2045893702324518,-0.02117160859993957,-2.372554681475277,-0.4080539345581891,0.0,0.0,0.0,-0.2560202717102628,0.0,0.0,0.0,0.0,0.0,-2.8316200905046185,0.0,0.0,0.0,-0.5149925255191844,-0.11923508454519564,-0.5675195767734812,-0.4094922275457507,-0.8621704541735222,-48.48509586082681,0.0,-0.30406799870562184,-7.682991214796676,-2.198063824750395,0.0,0.0,0.0,-0.41861780032967066,-0.46756312435966807
206,204,0.0,-0.27865825483776213,0.0,-1.8509507719053686,0.0,-0.7533511562468057,-0.14986026953804213,0.0,0.0,-0.3512847539985544,0.0,-0.23656891955808285,0.0,0.0,0.0,0.0,-6.038626392280975,0.0,-0.038546655547128196,0.0,0.0,-4.815146063340283,-0.8373328008783351,-46.53278289730963,-1.25947809453685,0.0,0.0,0.0,-0.021612284122395214,0.0,-0.02068181862149186,-0.16832990749480398,0.0,0.0,-0.03660828794053865,0.0,0.0,-0.5789597383424111,0.0,0.0,-0.00817393517023107,0.0,-0.12510005470979893,-0.9675082521473175,0.0,0.0,-0.9908869558931762,0.0,0.0,-0.11887772566716637,0.0,0.0,0.0,0.0,-0.11222457859513973,0.0,-35.06737479722908,-20.708468811186393,-5.287868197273855,-1.197811340919085,-0.04609761072066053,-0.12092722723762687,-0.38398817474083796,0.0,-5.827455167277239,0.0,-0.44909223751060723,0.0,-3.4225305336836978,-0.06624919695542307,0.0,-0.0143483529610398,0.0,0.0,-0.015134556548933756,-0.0171357807175964,-1.6119055500607973,-0.00759592762395165,0.0,-4.188340338760664,0.0,0.0,-0.05328281127982869,0.0,0.0,0.0,0.0,-0.19675889351085873,-0.09864989884266144,0.0,0.0,-1.831218542251022,0.0,-0.1362186264666538,-0.2692428960216511,-2.913999771823594,0.0,0.0,0.0,-1.0682910556330851,-0.33927904563045574,-0.09677942500546081,-0.14936551380022683,-0.16973250974380005,-6.635207213257026,-1.9943531663057845,0.0,0.0,-0.2045893702324518,-0.02117160859993957,-2.372554681475277,-0.4080539345581891,0.0,0.0,0.0,-0.2560202717102628,0.0,0.0,0.0,0.0,0.0,-2.8316200905046185,0.0,0.0,0.0,-0.5149925255191844,-0.11923508454519564,-0.5675195767734812,-0.4094922275457507,-0.8621704541735222,-47.67321117612083,0.0,-0.30406799870562184,-7.682991214796676,-2.198063824750395,0.0,0.0,0.0,-0.4179135174543216,-0.46756312435966807
207,205,0.0,-0.27865825483776213,0.0,-1.8509507719053686,0.0,-0.7533511562468057,-0.14986026953804213,0.0,0.0,-0.3512847539985544,0.0,-0.23656891955808285,0.0,0.0,0.0,0.0,-6.038626392280975,0.0,-0.038546655547128196,0.0,0.0,-2.221421837160146,-0.8373328008783351,-46.53278289730963,-1.25947809453685,0.0,0.0,0.0,-0.021612284122395214,0.0,-0.009381388995433386,-0.16832990749480398,0.0,0.0,-0.03660828794053865,0.0,0.0,-0.5789597383424111,0.0,0.0,-0.00817393517023107,0.0,-0.12510005470979893,-0.9675082521473175,0.0,0.0,-0.9908869558931762,0.0,0.0,-0.11887772566716637,0.0,0.0,0.0,0.0,-0.07101669249471934,0.0,-35.06737479722908,-20.708468811186393,-5.287868197273855,-1.197811340919085,-0.04609761072066053,-0.048416262940394014,-0.38398817474083796,0.0,-5.827455167277239,0.0,-0.44909223751060723,0.0,-1.632734862307095,-0.06624919695542307,0.0,-0.0143483529610398,0.0,0.0,-0.015134556548933756,-0.0081884684286933,-1.6119055500607973,-0.0033741769387590466,0.0,-4.188340338760664,0.0,0.0,-0.05328281127982869,0.0,0.0,0.0,0.0,-0.19675889351085873,-0.09864989884266144,0.0,0.0,-1.831218542251022,0.0,-0.1362186264666538,-0.2692428960216511,-2.913999771823594,0.0,0.0,0.0,-1.0682910556330851,-0.33927904563045574,-0.09677942500546081,-0.049078322563894355,-0.16973250974380005,-2.842775624241398,-0.8309911642884598,0.0,0.0,-0.10348760137707357,-0.02117160859993957,-0.8090863631223459,-0.4080539345581891,0.0,0.0,0.0,-0.14021139624314466,0.0,0.0,0.0,0.0,0.0,-2.8316200905046185,0.0,0.0,0.0,-0.5149925255191844,-0.11923508454519564,-0.5675195767734812,-0.4094922275457507,-0.8621704541735222,-33.92474380776552,0.0,-0.13231895677822983,-7.682991214796676,-2.198063824750395,0.0,0.0,0.0,-0.34366149212699065,-0.46756312435966807
208,206,0.0,-0.27865825483776213,0.0,-1.8509507719053686,0.0,-0.7533511562468057,-0.14986026953804213,0.0,0.0,-0.3512847539985544,0.0,-0.23656891955808285,0.0,0.0,0.0,0.0,-6.038626392280975,0.0,-0.038546655547128196,0.0,0.0,-2.221421837160146,-0.8373328008783351,-46.53278289730963,-1.25947809453685,0.0,0.0,0.0,-0.021612284122395214,0.0,-0.009381388995433386,-0.16832990749480398,0.0,0.0,-0.03660828794053865,0.0,0.0,-0.5789597383424111,0.0,0.0,-0.006877160264416387,0.0,-0.12510005470979893,-0.9675082521473175,0.0,0.0,-0.9908869558931762,0.0,0.0,-0.11887772566716637,0.0,0.0,0.0,0.0,-0.07101669249471934,0.0,-35.06737479722908,-20.708468811186393,-5.287868197273855,-1.197811340919085,-0.04609761072066053,-0.048416262940394014,-0.38398817474083796,0.0,-5.827455167277239,0.0,-0.44909223751060723,0.0,-1.632734862307095,-0.06624919695542307,0.0,-0.0143483529610398,0.0,0.0,-0.015134556548933756,-0.0081884684286933,-1.6119055500607973,-0.0033741769387590466,0.0,-4.188340338760664,0.0,0.0,-0.05328281127982869,0.0,0.0,0.0,0.0,-0.19675889351085873,-0.09864989884266144,0.0,0.0,-1.831218542251022,0.0,-0.1362186264666538,-0.2692428960216511,-2.913999771823594,0.0,0.0,0.0,-1.0682910556330851,-0.33927904563045574,-0.050270521498760636,-0.049078322563894355,-0.16973250974380005,-2.842775624241398,-0.8309911642884598,0.0,0.0,-0.10348760137707357,-0.02117160859993957,-0.8090863631223459,-0.4080539345581891,0.0,0.0,0.0,-0.14021139624314466,0.0,0.0,0.0,0.0,0.0,-2.8316200905046185,0.0,0.0,0.0,-0.5149925255191844,-0.11923508454519564,-0.5675195767734812,-0.4094922275457507,-0.8621704541735222,-31.913221962660334,0.0,-0.13231895677822983,-7.682991214796676,-2.198063824750395,0.0,0.0,0.0,-0.34171085607260593,-0.46756312435966807
