,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CUW,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,RKS,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MNE,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SRB,SGP,SVK,SVN,ZAF,SSD,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
195,193,0.0,-0.03488981216247698,-0.012592576287462213,-0.17564049710282362,0.0,-0.26962240763363543,-0.016383791993666703,0.0,-0.002801976958170257,-0.0914698610099281,-0.014008372360653418,-0.03394942276466645,-0.0006989136433297484,-0.0160744860660234,-0.02830716330264324,-0.01157844773284214,-0.5881915795220631,0.0,-0.10536439412869178,-0.014352964753774344,-0.0007330644105272419,-0.4492266142184955,-0.3877038636142578,-7.356479872777277,-0.111677866044844,0.0,-0.007078329032107037,-0.005118860038470922,-0.011021766547395836,0.0,,-0.0066114990740579445,-0.025196340010977862,0.0,0.0,-0.006893279659248042,-0.06220928031330998,-0.1327561101057475,-0.27911417633281754,-0.021090284735691092,0.0,-0.002622448581732129,0.0,-0.059123947013548325,-0.09433261788087494,-0.006032292243281801,-0.008832759285339935,-0.105054728650424,-0.008192314597425103,0.0,-0.049168901559916975,-0.02851141715280612,-0.004405341434103408,-0.048912781026833815,-0.02919082452159779,-0.017317646023972143,0.0,-5.7437859951210335,-0.9744308495772207,-0.14479605829310577,-0.12027048741112428,-0.01829132308864067,-0.016244784872956528,-0.09945920736680186,-0.0276230673235591,-0.37801885523729645,-0.05262370743102818,-0.38797760728379305,-0.013248797650949252,-0.03264162855314098,,-0.4714933454005812,-0.007876269055918407,-0.0017276385157053813,-0.05700125723840132,-0.016851368483669443,-0.0038139146096140336,-0.0009751653729380093,-0.26915385758901417,-0.0020380234105575193,-0.012216658509764671,-0.5432871427275497,-0.0022629533555922525,0.005218482894025653,,-0.1662150378601634,-0.005139727548197525,-0.02696261449951854,-0.00427675904168097,-0.029625340715424164,-0.031826380926618,-0.01734776797782174,-0.015148760051751616,-0.0005402682262912514,-0.014496062579466574,-0.02460960172023374,-0.0346247095188417,-0.015075741158902853,-0.344048461350301,-0.04779433860181716,-0.0009558952789065303,-0.2040627956496841,-0.3900490500455187,-0.08111279470189497,-0.043206226924039,-0.009385763481011434,-0.07290378157815747,-0.5753354511786639,-1.8676381934694195,-0.014251205207358914,,-0.07678214318100435,-0.011594152098559966,-0.0027769768836143393,-1.0251138450645727,,-0.1605465153485297,-0.04827854350678714,0.0,0.0,-0.0424062662394407,-0.005323718122135471,0.0,0.023721197217741304,-0.0025994156167285917,-0.007712904393479745,-0.24171875415320396,0.0003393331365683256,-0.00335924465996049,0.0,-0.6163951058480918,-0.0017299941458581796,-0.16270468452903034,-0.09263559559248714,-0.14984701918550178,-2.626854032694015,-0.012564838973998894,-0.02376943758841385,-0.13230548347567178,0.12127094060975657,-0.004608709475545918,-0.009004481099261014,-0.01954577172972441,-0.22229648023426551,-3.506446710930567
196,194,0.0,-0.03488981216247698,-0.012592576287462213,-0.17564049710282362,0.0,-0.26962240763363543,-0.016383791993666703,0.0,-0.002801976958170257,-0.0914698610099281,-0.014008372360653418,-0.03394942276466645,-0.0006989136433297484,-0.0160744860660234,-0.02830716330264324,-0.01157844773284214,-0.5881915795220631,0.0,-0.10536439412869178,-0.014352964753774344,-0.0007330644105272419,-0.4492266142184955,-0.3877038636142578,-7.356479872777277,-0.111677866044844,0.0,-0.007078329032107037,-0.005118860038470922,-0.011021766547395836,0.0,,-0.0066114990740579445,-0.025196340010977862,0.0,0.0,-0.006893279659248042,-0.06220928031330998,-0.1327561101057475,-0.27911417633281754,-0.021090284735691092,0.0,-0.002622448581732129,0.0,-0.059123947013548325,-0.09433261788087494,-0.006032292243281801,-0.008832759285339935,-0.105054728650424,-0.008192314597425103,0.0,-0.049168901559916975,-0.02851141715280612,-0.004405341434103408,-0.048912781026833815,-0.02919082452159779,-0.017317646023972143,0.0,-5.7437859951210335,-0.9744308495772207,-0.14479605829310577,-0.12027048741112428,-0.01829132308864067,-0.016244784872956528,-0.09945920736680186,-0.0276230673235591,-0.37801885523729645,-0.05262370743102818,-0.38797760728379305,-0.013248797650949252,-0.03264162855314098,,-0.4714933454005812,-0.007876269055918407,-0.0017276385157053813,-0.05700125723840132,-0.016851368483669443,-0.0038139146096140336,-0.0009751653729380093,-0.26915385758901417,-0.0020380234105575193,-0.012216658509764671,-0.5432871427275497,-0.0022629533555922525,0.005218482894025653,,-0.1662150378601634,-0.005139727548197525,-0.02696261449951854,-0.00427675904168097,-0.029625340715424164,-0.031826380926618,-0.01734776797782174,-0.015148760051751616,-0.0005402682262912514,-0.014496062579466574,-0.02460960172023374,-0.0346247095188417,-0.015075741158902853,-0.344048461350301,-0.04779433860181716,-0.0009558952789065303,-0.2040627956496841,-0.3900490500455187,-0.08111279470189497,-0.043206226924039,-0.009385763481011434,-0.07290378157815747,-0.5753354511786639,-1.8676381934694195,-0.014251205207358914,,-0.07678214318100435,-0.011594152098559966,-0.0027769768836143393,-1.0251138450645727,,-0.1605465153485297,-0.04827854350678714,0.0,0.0,-0.0424062662394407,-0.005323718122135471,0.0,0.023721197217741304,-0.0025994156167285917,-0.007712904393479745,-0.24171875415320396,0.0003393331365683256,-0.00335924465996049,0.0,-0.6163951058480918,-0.0017299941458581796,-0.16270468452903034,-0.09263559559248714,-0.14984701918550178,-2.626854032694015,-0.012564838973998894,-0.02376943758841385,-0.13230548347567178,0.12127094060975657,-0.004608709475545918,-0.009004481099261014,-0.01954577172972441,-0.22229648023426551,-3.506446710930567
197,195,0.0,-0.03488981216247698,-0.012592576287462213,-0.17564049710282362,0.0,-0.26962240763363543,-0.016383791993666703,0.0,-0.002801976958170257,-0.0914698610099281,-0.014008372360653418,-0.03394942276466645,-0.0006989136433297484,-0.0160744860660234,-0.02830716330264324,-0.01157844773284214,-0.5881915795220631,0.0,-0.10536439412869178,-0.014352964753774344,-0.0007330644105272419,-0.4492266142184955,-0.3877038636142578,-7.356479872777277,-0.111677866044844,0.0,-0.007078329032107037,-0.005118860038470922,-0.011021766547395836,0.0,,-0.0066114990740579445,-0.025196340010977862,0.0,0.0,-0.006893279659248042,-0.06220928031330998,-0.1327561101057475,-0.27911417633281754,-0.021090284735691092,0.0,-0.002622448581732129,0.0,-0.059123947013548325,-0.09433261788087494,-0.006032292243281801,-0.008832759285339935,-0.105054728650424,-0.008192314597425103,0.0,-0.049168901559916975,-0.02851141715280612,-0.004405341434103408,-0.048912781026833815,-0.02919082452159779,-0.017317646023972143,0.0,-5.7437859951210335,-0.9744308495772207,-0.14479605829310577,-0.12027048741112428,-0.01829132308864067,-0.016244784872956528,-0.09945920736680186,-0.0276230673235591,-0.37801885523729645,-0.05262370743102818,-0.38797760728379305,-0.013248797650949252,-0.03264162855314098,,-0.4714933454005812,-0.007876269055918407,-0.0017276385157053813,-0.05700125723840132,-0.016851368483669443,-0.0038139146096140336,-0.0009751653729380093,-0.26915385758901417,-0.0020380234105575193,-0.012216658509764671,-0.5432871427275497,-0.0022629533555922525,0.005218482894025653,,-0.1662150378601634,-0.005139727548197525,-0.02696261449951854,-0.00427675904168097,-0.029625340715424164,-0.031826380926618,-0.01734776797782174,-0.015148760051751616,-0.0005402682262912514,-0.014496062579466574,-0.02460960172023374,-0.0346247095188417,-0.015075741158902853,-0.344048461350301,-0.04779433860181716,-0.0009558952789065303,-0.2040627956496841,-0.3900490500455187,-0.08111279470189497,-0.043206226924039,-0.009385763481011434,-0.07290378157815747,-0.5753354511786639,-1.8676381934694195,-0.014251205207358914,,-0.07678214318100435,-0.011594152098559966,-0.0027769768836143393,-1.0251138450645727,,-0.1605465153485297,-0.04827854350678714,0.0,0.0,-0.0424062662394407,-0.005323718122135471,0.0,0.023721197217741304,-0.0025994156167285917,-0.007712904393479745,-0.24171875415320396,0.0003393331365683256,-0.00335924465996049,0.0,-0.6163951058480918,-0.0017299941458581796,-0.16270468452903034,-0.09263559559248714,-0.14984701918550178,-2.626854032694015,-0.012564838973998894,-0.02376943758841385,-0.13230548347567178,0.12127094060975657,-0.004608709475545918,-0.009004481099261014,-0.01954577172972441,-0.22229648023426551,-3.506446710930567
198,196,0.0,-0.03488981216247698,-0.012592576287462213,-0.17564049710282362,0.0,-0.26962240763363543,-0.016383791993666703,0.0,-0.002801976958170257,-0.0914698610099281,-0.014008372360653418,-0.03394942276466645,-0.0006989136433297484,-0.0160744860660234,-0.02830716330264324,-0.01157844773284214,-0.5881915795220631,0.0,-0.10536439412869178,-0.014352964753774344,-0.0007330644105272419,-0.4492266142184955,-0.3877038636142578,-7.356479872777277,-0.111677866044844,0.0,-0.007078329032107037,-0.005118860038470922,-0.011021766547395836,0.0,,-0.0066114990740579445,-0.025196340010977862,0.0,0.0,-0.006893279659248042,-0.06220928031330998,-0.1327561101057475,-0.27911417633281754,-0.021090284735691092,0.0,-0.002622448581732129,0.0,-0.059123947013548325,-0.09433261788087494,-0.006032292243281801,-0.008832759285339935,-0.105054728650424,-0.008192314597425103,0.0,-0.049168901559916975,-0.02851141715280612,-0.004405341434103408,-0.048912781026833815,-0.02919082452159779,-0.017317646023972143,0.0,-5.7437859951210335,-0.9744308495772207,-0.14479605829310577,-0.12027048741112428,-0.01829132308864067,-0.016244784872956528,-0.09945920736680186,-0.0276230673235591,-0.37801885523729645,-0.05262370743102818,-0.38797760728379305,-0.013248797650949252,-0.03264162855314098,,-0.4714933454005812,-0.007876269055918407,-0.0017276385157053813,-0.05700125723840132,-0.016851368483669443,-0.0038139146096140336,-0.0009751653729380093,-0.26915385758901417,-0.0020380234105575193,-0.012216658509764671,-0.5432871427275497,-0.0022629533555922525,0.005218482894025653,,-0.1662150378601634,-0.005139727548197525,-0.02696261449951854,-0.00427675904168097,-0.029625340715424164,-0.031826380926618,-0.01734776797782174,-0.015148760051751616,-0.0005402682262912514,-0.014496062579466574,-0.02460960172023374,-0.0346247095188417,-0.015075741158902853,-0.344048461350301,-0.04779433860181716,-0.0009558952789065303,-0.2040627956496841,-0.3900490500455187,-0.08111279470189497,-0.043206226924039,-0.009385763481011434,-0.07290378157815747,-0.5753354511786639,-1.8676381934694195,-0.014251205207358914,,-0.07678214318100435,-0.011594152098559966,-0.0027769768836143393,-1.0251138450645727,,-0.1605465153485297,-0.04827854350678714,0.0,0.0,-0.0424062662394407,-0.005323718122135471,0.0,0.023721197217741304,-0.0025994156167285917,-0.007712904393479745,-0.24171875415320396,0.0003393331365683256,-0.00335924465996049,0.0,-0.6163951058480918,-0.0017299941458581796,-0.16270468452903034,-0.09263559559248714,-0.14984701918550178,-2.626854032694015,-0.012564838973998894,-0.02376943758841385,-0.13230548347567178,0.12127094060975657,-0.004608709475545918,-0.009004481099261014,-0.01954577172972441,-0.22229648023426551,-3.506446710930567
199,197,0.0,-0.03488981216247698,-0.012592576287462213,-0.17564049710282362,0.0,-0.26962240763363543,-0.016383791993666703,0.0,-0.002801976958170257,-0.0914698610099281,-0.014008372360653418,-0.03394942276466645,-0.0006989136433297484,-0.0160744860660234,-0.02830716330264324,-0.01157844773284214,-0.5881915795220631,0.0,-0.10536439412869178,-0.014352964753774344,-0.0007330644105272419,-0.4492266142184955,-0.3877038636142578,-7.356479872777277,-0.111677866044844,0.0,-0.007078329032107037,-0.005118860038470922,-0.011021766547395836,0.0,,-0.0066114990740579445,-0.025196340010977862,0.0,0.0,-0.006893279659248042,-0.06220928031330998,-0.1327561101057475,-0.27911417633281754,-0.021090284735691092,0.0,-0.002622448581732129,0.0,-0.059123947013548325,-0.09433261788087494,-0.006032292243281801,-0.008832759285339935,-0.105054728650424,-0.008192314597425103,0.0,-0.049168901559916975,-0.02851141715280612,-0.004405341434103408,-0.048912781026833815,-0.02919082452159779,-0.017317646023972143,0.0,-5.7437859951210335,-0.9744308495772207,-0.14479605829310577,-0.12027048741112428,-0.01829132308864067,-0.016244784872956528,-0.09945920736680186,-0.0276230673235591,-0.37801885523729645,-0.05262370743102818,-0.38797760728379305,-0.013248797650949252,-0.03264162855314098,,-0.4714933454005812,-0.007876269055918407,-0.0017276385157053813,-0.05700125723840132,-0.016851368483669443,-0.0038139146096140336,-0.0009751653729380093,-0.26915385758901417,-0.0020380234105575193,-0.012216658509764671,-0.5432871427275497,-0.0022629533555922525,0.005218482894025653,,-0.1662150378601634,-0.005139727548197525,-0.02696261449951854,-0.00427675904168097,-0.029625340715424164,-0.031826380926618,-0.01734776797782174,-0.015148760051751616,-0.0005402682262912514,-0.014496062579466574,-0.02460960172023374,-0.0346247095188417,-0.015075741158902853,-0.344048461350301,-0.04779433860181716,-0.0009558952789065303,-0.2040627956496841,-0.3900490500455187,-0.08111279470189497,-0.043206226924039,-0.009385763481011434,-0.07290378157815747,-0.5753354511786639,-1.8676381934694195,-0.014251205207358914,,-0.07678214318100435,-0.011594152098559966,-0.0027769768836143393,-1.0251138450645727,,-0.1605465153485297,-0.04827854350678714,0.0,0.0,-0.0424062662394407,-0.005323718122135471,0.0,0.023721197217741304,-0.0025994156167285917,-0.007712904393479745,-0.24171875415320396,0.0003393331365683256,-0.00335924465996049,0.0,-0.6163951058480918,-0.0017299941458581796,-0.16270468452903034,-0.09263559559248714,-0.14984701918550178,-2.626854032694015,-0.012564838973998894,-0.02376943758841385,-0.13230548347567178,0.12127094060975657,-0.004608709475545918,-0.009004481099261014,-0.01954577172972441,-0.22229648023426551,-3.506446710930567
200,198,0.0,-0.03488981216247698,-0.012592576287462213,-0.17564049710282362,0.0,-0.26962240763363543,-0.016383791993666703,0.0,-0.002801976958170257,-0.0914698610099281,-0.014008372360653418,-0.03394942276466645,-0.0006989136433297484,-0.0160744860660234,-0.02830716330264324,-0.01157844773284214,-0.5881915795220631,0.0,-0.10536439412869178,-0.014352964753774344,-0.0007330644105272419,-0.4492266142184955,-0.3877038636142578,-7.356479872777277,-0.111677866044844,0.0,-0.007078329032107037,-0.005118860038470922,-0.011021766547395836,0.0,,-0.0066114990740579445,-0.025196340010977862,0.0,0.0,-0.006893279659248042,-0.06220928031330998,-0.1327561101057475,-0.27911417633281754,-0.021090284735691092,0.0,-0.002622448581732129,0.0,-0.059123947013548325,-0.09433261788087494,-0.006032292243281801,-0.008832759285339935,-0.105054728650424,-0.008192314597425103,0.0,-0.049168901559916975,-0.02851141715280612,-0.004405341434103408,-0.048912781026833815,-0.02919082452159779,-0.017317646023972143,0.0,-5.7437859951210335,-0.9744308495772207,-0.14479605829310577,-0.12027048741112428,-0.01829132308864067,-0.016244784872956528,-0.09945920736680186,-0.0276230673235591,-0.37801885523729645,-0.05262370743102818,-0.38797760728379305,-0.013248797650949252,-0.03264162855314098,,-0.4714933454005812,-0.007876269055918407,-0.0017276385157053813,-0.05700125723840132,-0.016851368483669443,-0.0038139146096140336,-0.0009751653729380093,-0.26915385758901417,-0.0020380234105575193,-0.012216658509764671,-0.5432871427275497,-0.0022629533555922525,0.005218482894025653,,-0.1662150378601634,-0.005139727548197525,-0.02696261449951854,-0.00427675904168097,-0.029625340715424164,-0.031826380926618,-0.01734776797782174,-0.015148760051751616,-0.0005402682262912514,-0.014496062579466574,-0.02460960172023374,-0.0346247095188417,-0.015075741158902853,-0.344048461350301,-0.04779433860181716,-0.0009558952789065303,-0.2040627956496841,-0.3900490500455187,-0.08111279470189497,-0.043206226924039,-0.009385763481011434,-0.07290378157815747,-0.5753354511786639,-1.8676381934694195,-0.014251205207358914,,-0.07678214318100435,-0.011594152098559966,-0.0027769768836143393,-1.0251138450645727,,-0.1605465153485297,-0.04827854350678714,0.0,0.0,-0.0424062662394407,-0.005323718122135471,0.0,0.023721197217741304,-0.0025994156167285917,-0.007712904393479745,-0.24171875415320396,0.0003393331365683256,-0.00335924465996049,0.0,-0.6163951058480918,-0.0017299941458581796,-0.16270468452903034,-0.09263559559248714,-0.14984701918550178,-2.626854032694015,-0.012564838973998894,-0.02376943758841385,-0.13230548347567178,0.12127094060975657,-0.004608709475545918,-0.009004481099261014,-0.01954577172972441,-0.22229648023426551,-3.506446710930567
201,199,0.0,-0.03488981216247698,-0.012592576287462213,-0.17564049710282362,0.0,-0.26962240763363543,-0.016383791993666703,0.0,-0.002801976958170257,-0.0914698610099281,-0.014008372360653418,-0.03394942276466645,-0.0006989136433297484,-0.0160744860660234,-0.02830716330264324,-0.01157844773284214,-0.5881915795220631,0.0,-0.10536439412869178,-0.014352964753774344,-0.0007330644105272419,-0.4492266142184955,-0.3877038636142578,-7.356479872777277,-0.111677866044844,0.0,-0.007078329032107037,-0.005118860038470922,-0.011021766547395836,0.0,,-0.0066114990740579445,-0.025196340010977862,0.0,0.0,-0.006893279659248042,-0.06220928031330998,-0.1327561101057475,-0.27911417633281754,-0.021090284735691092,0.0,-0.002622448581732129,0.0,-0.059123947013548325,-0.09433261788087494,-0.006032292243281801,-0.008832759285339935,-0.105054728650424,-0.008192314597425103,0.0,-0.049168901559916975,-0.02851141715280612,-0.004405341434103408,-0.048912781026833815,-0.02919082452159779,-0.017317646023972143,0.0,-5.7437859951210335,-0.9744308495772207,-0.14479605829310577,-0.12027048741112428,-0.01829132308864067,-0.016244784872956528,-0.09945920736680186,-0.0276230673235591,-0.37801885523729645,-0.05262370743102818,-0.38797760728379305,-0.013248797650949252,-0.03264162855314098,,-0.4714933454005812,-0.007876269055918407,-0.0017276385157053813,-0.05700125723840132,-0.016851368483669443,-0.0038139146096140336,-0.0009751653729380093,-0.26915385758901417,-0.0020380234105575193,-0.012216658509764671,-0.5432871427275497,-0.0022629533555922525,0.005218482894025653,,-0.1662150378601634,-0.005139727548197525,-0.02696261449951854,-0.00427675904168097,-0.029625340715424164,-0.031826380926618,-0.01734776797782174,-0.015148760051751616,-0.0005402682262912514,-0.014496062579466574,-0.02460960172023374,-0.0346247095188417,-0.015075741158902853,-0.344048461350301,-0.04779433860181716,-0.0009558952789065303,-0.2040627956496841,-0.3900490500455187,-0.08111279470189497,-0.043206226924039,-0.009385763481011434,-0.07290378157815747,-0.5753354511786639,-1.8676381934694195,-0.014251205207358914,,-0.07678214318100435,-0.011594152098559966,-0.0027769768836143393,-1.0251138450645727,,-0.1605465153485297,-0.04827854350678714,0.0,0.0,-0.0424062662394407,-0.005323718122135471,0.0,0.023721197217741304,-0.0025994156167285917,-0.007712904393479745,-0.24171875415320396,0.0003393331365683256,-0.00335924465996049,0.0,-0.6163951058480918,-0.0017299941458581796,-0.16270468452903034,-0.09263559559248714,-0.14984701918550178,-2.626854032694015,-0.012564838973998894,-0.02376943758841385,-0.13230548347567178,0.12127094060975657,-0.004608709475545918,-0.009004481099261014,-0.01954577172972441,-0.22229648023426551,-3.506446710930567
202,200,0.0,-0.03488981216247698,-0.012592576287462213,-0.17564049710282362,0.0,-0.26962240763363543,-0.016383791993666703,0.0,-0.002801976958170257,-0.0914698610099281,-0.014008372360653418,-0.03394942276466645,-0.0006989136433297484,-0.0160744860660234,-0.02830716330264324,-0.01157844773284214,-0.5881915795220631,0.0,-0.10536439412869178,-0.014352964753774344,-0.0007330644105272419,-0.4492266142184955,-0.3877038636142578,-7.356479872777277,-0.111677866044844,0.0,-0.007078329032107037,-0.005118860038470922,-0.011021766547395836,0.0,,-0.0066114990740579445,-0.025196340010977862,0.0,0.0,-0.006893279659248042,-0.06220928031330998,-0.1327561101057475,-0.27911417633281754,-0.021090284735691092,0.0,-0.002622448581732129,0.0,-0.059123947013548325,-0.09433261788087494,-0.006032292243281801,-0.008832759285339935,-0.105054728650424,-0.008192314597425103,0.0,-0.049168901559916975,-0.02851141715280612,-0.004405341434103408,-0.048912781026833815,-0.02919082452159779,-0.017317646023972143,0.0,-5.7437859951210335,-0.9744308495772207,-0.14479605829310577,-0.12027048741112428,-0.01829132308864067,-0.016244784872956528,-0.09945920736680186,-0.0276230673235591,-0.37801885523729645,-0.05262370743102818,-0.38797760728379305,-0.013248797650949252,-0.03264162855314098,,-0.4714933454005812,-0.007876269055918407,-0.0017276385157053813,-0.05700125723840132,-0.016851368483669443,-0.0038139146096140336,-0.0009751653729380093,-0.26915385758901417,-0.0020380234105575193,-0.012216658509764671,-0.5432871427275497,-0.0022629533555922525,0.005218482894025653,,-0.1662150378601634,-0.005139727548197525,-0.02696261449951854,-0.00427675904168097,-0.029625340715424164,-0.031826380926618,-0.01734776797782174,-0.015148760051751616,-0.0005402682262912514,-0.014496062579466574,-0.02460960172023374,-0.0346247095188417,-0.015075741158902853,-0.344048461350301,-0.04779433860181716,-0.0009558952789065303,-0.2040627956496841,-0.3900490500455187,-0.08111279470189497,-0.043206226924039,-0.009385763481011434,-0.07290378157815747,-0.5753354511786639,-1.8676381934694195,-0.014251205207358914,,-0.07678214318100435,-0.011594152098559966,-0.0027769768836143393,-1.0251138450645727,,-0.1605465153485297,-0.04827854350678714,0.0,0.0,-0.0424062662394407,-0.005323718122135471,0.0,0.023721197217741304,-0.0025994156167285917,-0.007712904393479745,-0.24171875415320396,0.0003393331365683256,-0.00335924465996049,0.0,-0.6163951058480918,-0.0017299941458581796,-0.16270468452903034,-0.09263559559248714,-0.14984701918550178,-2.626854032694015,-0.012564838973998894,-0.02376943758841385,-0.13230548347567178,0.12127094060975657,-0.004608709475545918,-0.009004481099261014,-0.01954577172972441,-0.22229648023426551,-3.506446710930567
203,201,0.0,-0.03488981216247698,-0.012592576287462213,-0.17564049710282362,0.0,-0.26962240763363543,-0.016383791993666703,0.0,-0.002801976958170257,-0.0914698610099281,-0.014008372360653418,-0.03394942276466645,-0.0006989136433297484,-0.0160744860660234,-0.02830716330264324,-0.01157844773284214,-0.5881915795220631,0.0,-0.10536439412869178,-0.014352964753774344,-0.0007330644105272419,-0.4492266142184955,-0.3877038636142578,-7.356479872777277,-0.111677866044844,0.0,-0.007078329032107037,-0.005118860038470922,-0.011021766547395836,0.0,,-0.0066114990740579445,-0.025196340010977862,0.0,0.0,-0.006893279659248042,-0.06220928031330998,-0.1327561101057475,-0.27911417633281754,-0.021090284735691092,0.0,-0.002622448581732129,0.0,-0.059123947013548325,-0.09433261788087494,-0.006032292243281801,-0.008832759285339935,-0.105054728650424,-0.008192314597425103,0.0,-0.049168901559916975,-0.02851141715280612,-0.004405341434103408,-0.048912781026833815,-0.02919082452159779,-0.017317646023972143,0.0,-5.7437859951210335,-0.9744308495772207,-0.14479605829310577,-0.12027048741112428,-0.01829132308864067,-0.016244784872956528,-0.09945920736680186,-0.0276230673235591,-0.37801885523729645,-0.05262370743102818,-0.38797760728379305,-0.013248797650949252,-0.03264162855314098,,-0.4714933454005812,-0.007876269055918407,-0.0017276385157053813,-0.05700125723840132,-0.016851368483669443,-0.0038139146096140336,-0.0009751653729380093,-0.26915385758901417,-0.0020380234105575193,-0.012216658509764671,-0.5432871427275497,-0.0022629533555922525,0.005218482894025653,,-0.1662150378601634,-0.005139727548197525,-0.02696261449951854,-0.00427675904168097,-0.029625340715424164,-0.031826380926618,-0.01734776797782174,-0.015148760051751616,-0.0005402682262912514,-0.014496062579466574,-0.02460960172023374,-0.0346247095188417,-0.015075741158902853,-0.344048461350301,-0.04779433860181716,-0.0009558952789065303,-0.2040627956496841,-0.3900490500455187,-0.08111279470189497,-0.043206226924039,-0.009385763481011434,-0.07290378157815747,-0.5753354511786639,-1.8676381934694195,-0.014251205207358914,,-0.07678214318100435,-0.011594152098559966,-0.0027769768836143393,-1.0251138450645727,,-0.1605465153485297,-0.04827854350678714,0.0,0.0,-0.0424062662394407,-0.005323718122135471,0.0,0.023721197217741304,-0.0025994156167285917,-0.007712904393479745,-0.24171875415320396,0.0003393331365683256,-0.00335924465996049,0.0,-0.6163951058480918,-0.0017299941458581796,-0.16270468452903034,-0.09263559559248714,-0.14984701918550178,-2.626854032694015,-0.012564838973998894,-0.02376943758841385,-0.13230548347567178,0.12127094060975657,-0.004608709475545918,-0.009004481099261014,-0.01954577172972441,-0.22229648023426551,-3.506446710930567
204,202,0.0,-0.03488981216247698,-0.012592576287462213,-0.17564049710282362,0.0,-0.26962240763363543,-0.016383791993666703,0.0,-0.002801976958170257,-0.0914698610099281,-0.014008372360653418,-0.03394942276466645,-0.0006989136433297484,-0.0160744860660234,-0.02830716330264324,-0.01157844773284214,-0.5881915795220631,0.0,-0.10536439412869178,-0.014352964753774344,-0.0007330644105272419,-0.4492266142184955,-0.3877038636142578,-7.356479872777277,-0.111677866044844,0.0,-0.007078329032107037,-0.005118860038470922,-0.011021766547395836,0.0,,-0.0066114990740579445,-0.025196340010977862,0.0,0.0,-0.006893279659248042,-0.06220928031330998,-0.1327561101057475,-0.27911417633281754,-0.021090284735691092,0.0,-0.002622448581732129,0.0,-0.059123947013548325,-0.09433261788087494,-0.006032292243281801,-0.008832759285339935,-0.105054728650424,-0.008192314597425103,0.0,-0.049168901559916975,-0.02851141715280612,-0.004405341434103408,-0.048912781026833815,-0.02919082452159779,-0.017317646023972143,0.0,-5.7437859951210335,-0.9744308495772207,-0.14479605829310577,-0.12027048741112428,-0.01829132308864067,-0.016244784872956528,-0.09945920736680186,-0.0276230673235591,-0.37801885523729645,-0.05262370743102818,-0.38797760728379305,-0.013248797650949252,-0.03264162855314098,,-0.4714933454005812,-0.007876269055918407,-0.0017276385157053813,-0.05700125723840132,-0.016851368483669443,-0.0038139146096140336,-0.0009751653729380093,-0.26915385758901417,-0.0020380234105575193,-0.012216658509764671,-0.5432871427275497,-0.0022629533555922525,0.005218482894025653,,-0.1662150378601634,-0.005139727548197525,-0.02696261449951854,-0.00427675904168097,-0.029625340715424164,-0.031826380926618,-0.01734776797782174,-0.015148760051751616,-0.0005402682262912514,-0.014496062579466574,-0.02460960172023374,-0.0346247095188417,-0.015075741158902853,-0.344048461350301,-0.04779433860181716,-0.0009558952789065303,-0.2040627956496841,-0.3900490500455187,-0.08111279470189497,-0.043206226924039,-0.009385763481011434,-0.07290378157815747,-0.5753354511786639,-1.8676381934694195,-0.014251205207358914,,-0.07678214318100435,-0.011594152098559966,-0.0027769768836143393,-1.0251138450645727,,-0.1605465153485297,-0.04827854350678714,0.0,0.0,-0.0424062662394407,-0.005323718122135471,0.0,0.023721197217741304,-0.0025994156167285917,-0.007712904393479745,-0.24171875415320396,0.0003393331365683256,-0.00335924465996049,0.0,-0.6163951058480918,-0.0017299941458581796,-0.16270468452903034,-0.09263559559248714,-0.14984701918550178,-2.626854032694015,-0.012564838973998894,-0.02376943758841385,-0.13230548347567178,0.12127094060975657,-0.004608709475545918,-0.009004481099261014,-0.01954577172972441,-0.22229648023426551,-3.506446710930567
