,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SGP,SVK,SVN,ZAF,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
190,188,0.0,-0.008189345846448771,0.0,-0.01463050987305584,0.0,-0.02232951120892729,-0.0013255012850027482,0.0,0.0,-0.002114612542678608,0.0,-0.0036618417740430496,0.0,0.0,0.0,0.0,-0.06367227067282512,0.0,-0.0006351490482700464,0.0,0.0,-0.023676858579508867,-0.012467468582193027,-0.3247641301579942,-0.013092438391635396,0.0,0.0,0.0,-0.0005953413026180706,0.0,-0.00018918831606228747,-0.001506693566703393,0.0,0.0,-0.0005454366444692118,0.0,0.0,-0.006199654556383559,0.0,0.0,-0.0003240923775018225,0.0,-0.003435708421793454,-0.014756383430362082,0.0,0.0,-0.00626633998957139,0.0,0.0,-0.0027568777411991663,0.0,0.0,0.0,0.0,-0.0011644931720889737,0.0,-0.3808884680397078,-0.06541418013414878,-0.009417715297261188,-0.006149846112359598,-0.0012444869729152756,-0.0009189350109313989,-0.005422537732409549,0.0,-0.03676962805417067,0.0,-0.002744213056183838,0.0,-0.01783026191811812,-0.00047251831775247776,0.0,-0.0002472889049817642,0.0,0.0,-0.0011717128822779214,-0.000520335726096531,-0.012731463193216096,-9.469410549186897e-05,0.0,-0.006660851780642598,0.0,0.0,-0.004013778832789724,0.0,0.0,0.0,0.0,-0.0011512184651178133,-0.0018667987152033926,0.0,0.0,-0.007485881978242952,0.0,-0.0011672742511477892,-0.0008647900905139185,-0.02861966086297969,0.0,0.0,0.0,-0.00897772699865727,-0.003869767871922447,-0.0035463378052620837,-0.0012137243116516958,-0.0017700657108839254,-0.01791929416100347,-0.017547582698731395,0.0,0.0,-0.0011933829489025225,-0.0002706080089450233,-0.020375665270908602,-0.004984532282170092,0.0,0.0,0.0,-0.0057159994281091135,0.0,0.0,0.0,0.0,0.0,-0.016453743809650985,0.0,0.0,0.0,-0.004623011310487577,-0.00039869920472065045,-0.0018136511887864295,-0.0013592033842193102,-0.011270811118356748,-0.14780241528404986,0.0,-0.00048149958893903456,-0.006906902667961902,-0.013996756307809206,0.0,0.0,0.0,-0.012141861479024399,-0.17521884973140886
191,189,0.0,-0.008189345846448771,0.0,-0.01463050987305584,0.0,-0.02232951120892729,-0.0013255012850027482,0.0,0.0,-0.002114612542678608,0.0,-0.0036618417740430496,0.0,0.0,0.0,0.0,-0.06367227067282512,0.0,-0.0006351490482700464,0.0,0.0,-0.023676858579508867,-0.012467468582193027,-0.3247641301579942,-0.013092438391635396,0.0,0.0,0.0,-0.0005953413026180706,0.0,-0.00018918831606228747,-0.001506693566703393,0.0,0.0,-0.0005454366444692118,0.0,0.0,-0.006199654556383559,0.0,0.0,-0.0003240923775018225,0.0,-0.003435708421793454,-0.014756383430362082,0.0,0.0,-0.00626633998957139,0.0,0.0,-0.0027568777411991663,0.0,0.0,0.0,0.0,-0.0011644931720889737,0.0,-0.3808884680397078,-0.06541418013414878,-0.009417715297261188,-0.006149846112359598,-0.0012444869729152756,-0.0009189350109313989,-0.005422537732409549,0.0,-0.03676962805417067,0.0,-0.002744213056183838,0.0,-0.01783026191811812,-0.00047251831775247776,0.0,-0.0002472889049817642,0.0,0.0,-0.0011717128822779214,-0.000520335726096531,-0.012731463193216096,-9.469410549186897e-05,0.0,-0.006660851780642598,0.0,0.0,-0.004013778832789724,0.0,0.0,0.0,0.0,-0.0011512184651178133,-0.0018667987152033926,0.0,0.0,-0.007485881978242952,0.0,-0.0011672742511477892,-0.0008647900905139185,-0.02861966086297969,0.0,0.0,0.0,-0.00897772699865727,-0.003869767871922447,-0.0035463378052620837,-0.0012137243116516958,-0.0017700657108839254,-0.01791929416100347,-0.017547582698731395,0.0,0.0,-0.0011933829489025225,-0.0002706080089450233,-0.020375665270908602,-0.004984532282170092,0.0,0.0,0.0,-0.0057159994281091135,0.0,0.0,0.0,0.0,0.0,-0.016453743809650985,0.0,0.0,0.0,-0.004623011310487577,-0.00039869920472065045,-0.0018136511887864295,-0.0013592033842193102,-0.011270811118356748,-0.14780241528404986,0.0,-0.00048149958893903456,-0.006906902667961902,-0.013996756307809206,0.0,0.0,0.0,-0.012141861479024399,-0.17521884973140886
192,190,0.0,-0.008189345846448771,0.0,-0.01463050987305584,0.0,-0.02232951120892729,-0.0013255012850027482,0.0,0.0,-0.002114612542678608,0.0,-0.0036618417740430496,0.0,0.0,0.0,0.0,-0.06367227067282512,0.0,-0.0006351490482700464,0.0,0.0,-0.023676858579508867,-0.012467468582193027,-0.3247641301579942,-0.013092438391635396,0.0,0.0,0.0,-0.0005953413026180706,0.0,-0.00018918831606228747,-0.001506693566703393,0.0,0.0,-0.0005454366444692118,0.0,0.0,-0.006199654556383559,0.0,0.0,-0.0003240923775018225,0.0,-0.003435708421793454,-0.014756383430362082,0.0,0.0,-0.00626633998957139,0.0,0.0,-0.0027568777411991663,0.0,0.0,0.0,0.0,-0.0011644931720889737,0.0,-0.3808884680397078,-0.06541418013414878,-0.009417715297261188,-0.006149846112359598,-0.0012444869729152756,-0.0009189350109313989,-0.005422537732409549,0.0,-0.03676962805417067,0.0,-0.002744213056183838,0.0,-0.01783026191811812,-0.00047251831775247776,0.0,-0.0002472889049817642,0.0,0.0,-0.0011717128822779214,-0.000520335726096531,-0.012731463193216096,-9.469410549186897e-05,0.0,-0.006660851780642598,0.0,0.0,-0.004013778832789724,0.0,0.0,0.0,0.0,-0.0011512184651178133,-0.0018667987152033926,0.0,0.0,-0.007485881978242952,0.0,-0.0011672742511477892,-0.0008647900905139185,-0.02861966086297969,0.0,0.0,0.0,-0.00897772699865727,-0.003869767871922447,-0.0035463378052620837,-0.0012137243116516958,-0.0017700657108839254,-0.01791929416100347,-0.017547582698731395,0.0,0.0,-0.0011933829489025225,-0.0002706080089450233,-0.020375665270908602,-0.004984532282170092,0.0,0.0,0.0,-0.0057159994281091135,0.0,0.0,0.0,0.0,0.0,-0.016453743809650985,0.0,0.0,0.0,-0.004623011310487577,-0.00039869920472065045,-0.0018136511887864295,-0.0013592033842193102,-0.011270811118356748,-0.14780241528404986,0.0,-0.00048149958893903456,-0.006906902667961902,-0.013996756307809206,0.0,0.0,0.0,-0.012141861479024399,-0.17521884973140886
193,191,0.0,-0.008189345846448771,0.0,-0.01463050987305584,0.0,-0.02232951120892729,-0.0013255012850027482,0.0,0.0,-0.002114612542678608,0.0,-0.0036618417740430496,0.0,0.0,0.0,0.0,-0.06367227067282512,0.0,-0.0006351490482700464,0.0,0.0,-0.023676858579508867,-0.012467468582193027,-0.3247641301579942,-0.013092438391635396,0.0,0.0,0.0,-0.0005953413026180706,0.0,-0.00018918831606228747,-0.001506693566703393,0.0,0.0,-0.0005454366444692118,0.0,0.0,-0.006199654556383559,0.0,0.0,-0.0003240923775018225,0.0,-0.003435708421793454,-0.014756383430362082,0.0,0.0,-0.00626633998957139,0.0,0.0,-0.0027568777411991663,0.0,0.0,0.0,0.0,-0.0011644931720889737,0.0,-0.3808884680397078,-0.06541418013414878,-0.009417715297261188,-0.006149846112359598,-0.0012444869729152756,-0.0009189350109313989,-0.005422537732409549,0.0,-0.03676962805417067,0.0,-0.002744213056183838,0.0,-0.01783026191811812,-0.00047251831775247776,0.0,-0.0002472889049817642,0.0,0.0,-0.0011717128822779214,-0.000520335726096531,-0.012731463193216096,-9.469410549186897e-05,0.0,-0.006660851780642598,0.0,0.0,-0.004013778832789724,0.0,0.0,0.0,0.0,-0.0011512184651178133,-0.0018667987152033926,0.0,0.0,-0.007485881978242952,0.0,-0.0011672742511477892,-0.0008647900905139185,-0.02861966086297969,0.0,0.0,0.0,-0.00897772699865727,-0.003869767871922447,-0.0035463378052620837,-0.0012137243116516958,-0.0017700657108839254,-0.01791929416100347,-0.017547582698731395,0.0,0.0,-0.0011933829489025225,-0.0002706080089450233,-0.020375665270908602,-0.004984532282170092,0.0,0.0,0.0,-0.0057159994281091135,0.0,0.0,0.0,0.0,0.0,-0.016453743809650985,0.0,0.0,0.0,-0.004623011310487577,-0.00039869920472065045,-0.0018136511887864295,-0.0013592033842193102,-0.011270811118356748,-0.14780241528404986,0.0,-0.00048149958893903456,-0.006906902667961902,-0.013996756307809206,0.0,0.0,0.0,-0.012141861479024399,-0.17521884973140886
194,192,0.0,-0.008189345846448771,0.0,-0.01463050987305584,0.0,-0.02232951120892729,-0.0013255012850027482,0.0,0.0,-0.002114612542678608,0.0,-0.0036618417740430496,0.0,0.0,0.0,0.0,-0.06367227067282512,0.0,-0.0006351490482700464,0.0,0.0,-0.023676858579508867,-0.012467468582193027,-0.3247641301579942,-0.013092438391635396,0.0,0.0,0.0,-0.0005953413026180706,0.0,-0.00018918831606228747,-0.001506693566703393,0.0,0.0,-0.0005454366444692118,0.0,0.0,-0.006199654556383559,0.0,0.0,-0.0003240923775018225,0.0,-0.003435708421793454,-0.014756383430362082,0.0,0.0,-0.00626633998957139,0.0,0.0,-0.0027568777411991663,0.0,0.0,0.0,0.0,-0.0011644931720889737,0.0,-0.3808884680397078,-0.06541418013414878,-0.009417715297261188,-0.006149846112359598,-0.0012444869729152756,-0.0009189350109313989,-0.005422537732409549,0.0,-0.03676962805417067,0.0,-0.002744213056183838,0.0,-0.01783026191811812,-0.00047251831775247776,0.0,-0.0002472889049817642,0.0,0.0,-0.0011717128822779214,-0.000520335726096531,-0.012731463193216096,-9.469410549186897e-05,0.0,-0.006660851780642598,0.0,0.0,-0.004013778832789724,0.0,0.0,0.0,0.0,-0.0011512184651178133,-0.0018667987152033926,0.0,0.0,-0.007485881978242952,0.0,-0.0011672742511477892,-0.0008647900905139185,-0.02861966086297969,0.0,0.0,0.0,-0.00897772699865727,-0.003869767871922447,-0.0035463378052620837,-0.0012137243116516958,-0.0017700657108839254,-0.01791929416100347,-0.017547582698731395,0.0,0.0,-0.0011933829489025225,-0.0002706080089450233,-0.020375665270908602,-0.004984532282170092,0.0,0.0,0.0,-0.0057159994281091135,0.0,0.0,0.0,0.0,0.0,-0.016453743809650985,0.0,0.0,0.0,-0.004623011310487577,-0.00039869920472065045,-0.0018136511887864295,-0.0013592033842193102,-0.011270811118356748,-0.14780241528404986,0.0,-0.00048149958893903456,-0.006906902667961902,-0.013996756307809206,0.0,0.0,0.0,-0.012141861479024399,-0.17521884973140886
195,193,0.0,-0.008189345846448771,0.0,-0.01463050987305584,0.0,-0.02232951120892729,-0.0013255012850027482,0.0,0.0,-0.002114612542678608,0.0,-0.0036618417740430496,0.0,0.0,0.0,0.0,-0.06367227067282512,0.0,-0.0006351490482700464,0.0,0.0,-0.023676858579508867,-0.012467468582193027,-0.3247641301579942,-0.013092438391635396,0.0,0.0,0.0,-0.0005953413026180706,0.0,-0.00018918831606228747,-0.001506693566703393,0.0,0.0,-0.0005454366444692118,0.0,0.0,-0.006199654556383559,0.0,0.0,-0.0003240923775018225,0.0,-0.003435708421793454,-0.014756383430362082,0.0,0.0,-0.00626633998957139,0.0,0.0,-0.0027568777411991663,0.0,0.0,0.0,0.0,-0.0011644931720889737,0.0,-0.3808884680397078,-0.06541418013414878,-0.009417715297261188,-0.006149846112359598,-0.0012444869729152756,-0.0009189350109313989,-0.005422537732409549,0.0,-0.03676962805417067,0.0,-0.002744213056183838,0.0,-0.01783026191811812,-0.00047251831775247776,0.0,-0.0002472889049817642,0.0,0.0,-0.0011717128822779214,-0.000520335726096531,-0.012731463193216096,-9.469410549186897e-05,0.0,-0.006660851780642598,0.0,0.0,-0.004013778832789724,0.0,0.0,0.0,0.0,-0.0011512184651178133,-0.0018667987152033926,0.0,0.0,-0.007485881978242952,0.0,-0.0011672742511477892,-0.0008647900905139185,-0.02861966086297969,0.0,0.0,0.0,-0.00897772699865727,-0.003869767871922447,-0.0035463378052620837,-0.0012137243116516958,-0.0017700657108839254,-0.01791929416100347,-0.017547582698731395,0.0,0.0,-0.0011933829489025225,-0.0002706080089450233,-0.020375665270908602,-0.004984532282170092,0.0,0.0,0.0,-0.0057159994281091135,0.0,0.0,0.0,0.0,0.0,-0.016453743809650985,0.0,0.0,0.0,-0.004623011310487577,-0.00039869920472065045,-0.0018136511887864295,-0.0013592033842193102,-0.011270811118356748,-0.14780241528404986,0.0,-0.00048149958893903456,-0.006906902667961902,-0.013996756307809206,0.0,0.0,0.0,-0.012141861479024399,-0.17521884973140886
196,194,0.0,-0.008189345846448771,0.0,-0.01463050987305584,0.0,-0.02232951120892729,-0.0013255012850027482,0.0,0.0,-0.002114612542678608,0.0,-0.0036618417740430496,0.0,0.0,0.0,0.0,-0.06367227067282512,0.0,-0.0006351490482700464,0.0,0.0,-0.023676858579508867,-0.012467468582193027,-0.3247641301579942,-0.013092438391635396,0.0,0.0,0.0,-0.0005953413026180706,0.0,-0.00018918831606228747,-0.001506693566703393,0.0,0.0,-0.0005454366444692118,0.0,0.0,-0.006199654556383559,0.0,0.0,-0.0003240923775018225,0.0,-0.003435708421793454,-0.014756383430362082,0.0,0.0,-0.00626633998957139,0.0,0.0,-0.0027568777411991663,0.0,0.0,0.0,0.0,-0.0011644931720889737,0.0,-0.3808884680397078,-0.06541418013414878,-0.009417715297261188,-0.006149846112359598,-0.0012444869729152756,-0.0009189350109313989,-0.005422537732409549,0.0,-0.03676962805417067,0.0,-0.002744213056183838,0.0,-0.01783026191811812,-0.00047251831775247776,0.0,-0.0002472889049817642,0.0,0.0,-0.0011717128822779214,-0.000520335726096531,-0.012731463193216096,-9.469410549186897e-05,0.0,-0.006660851780642598,0.0,0.0,-0.004013778832789724,0.0,0.0,0.0,0.0,-0.0011512184651178133,-0.0018667987152033926,0.0,0.0,-0.007485881978242952,0.0,-0.0011672742511477892,-0.0008647900905139185,-0.02861966086297969,0.0,0.0,0.0,-0.00897772699865727,-0.003869767871922447,-0.0035463378052620837,-0.0012137243116516958,-0.0017700657108839254,-0.01791929416100347,-0.017547582698731395,0.0,0.0,-0.0011933829489025225,-0.0002706080089450233,-0.020375665270908602,-0.004984532282170092,0.0,0.0,0.0,-0.0057159994281091135,0.0,0.0,0.0,0.0,0.0,-0.016453743809650985,0.0,0.0,0.0,-0.004623011310487577,-0.00039869920472065045,-0.0018136511887864295,-0.0013592033842193102,-0.011270811118356748,-0.14780241528404986,0.0,-0.00048149958893903456,-0.006906902667961902,-0.013996756307809206,0.0,0.0,0.0,-0.012141861479024399,-0.17521884973140886
197,195,0.0,-0.008189345846448771,0.0,-0.01463050987305584,0.0,-0.02232951120892729,-0.0013255012850027482,0.0,0.0,-0.002114612542678608,0.0,-0.0036618417740430496,0.0,0.0,0.0,0.0,-0.06367227067282512,0.0,-0.0006351490482700464,0.0,0.0,-0.023676858579508867,-0.012467468582193027,-0.3247641301579942,-0.013092438391635396,0.0,0.0,0.0,-0.0005953413026180706,0.0,-0.00018918831606228747,-0.001506693566703393,0.0,0.0,-0.0005454366444692118,0.0,0.0,-0.006199654556383559,0.0,0.0,-0.0003240923775018225,0.0,-0.003435708421793454,-0.014756383430362082,0.0,0.0,-0.00626633998957139,0.0,0.0,-0.0027568777411991663,0.0,0.0,0.0,0.0,-0.0011644931720889737,0.0,-0.3808884680397078,-0.06541418013414878,-0.009417715297261188,-0.006149846112359598,-0.0012444869729152756,-0.0009189350109313989,-0.005422537732409549,0.0,-0.03676962805417067,0.0,-0.002744213056183838,0.0,-0.01783026191811812,-0.00047251831775247776,0.0,-0.0002472889049817642,0.0,0.0,-0.0011717128822779214,-0.000520335726096531,-0.012731463193216096,-9.469410549186897e-05,0.0,-0.006660851780642598,0.0,0.0,-0.004013778832789724,0.0,0.0,0.0,0.0,-0.0011512184651178133,-0.0018667987152033926,0.0,0.0,-0.007485881978242952,0.0,-0.0011672742511477892,-0.0008647900905139185,-0.02861966086297969,0.0,0.0,0.0,-0.00897772699865727,-0.003869767871922447,-0.0035463378052620837,-0.0012137243116516958,-0.0017700657108839254,-0.01791929416100347,-0.017547582698731395,0.0,0.0,-0.0011933829489025225,-0.0002706080089450233,-0.020375665270908602,-0.004984532282170092,0.0,0.0,0.0,-0.0057159994281091135,0.0,0.0,0.0,0.0,0.0,-0.016453743809650985,0.0,0.0,0.0,-0.004623011310487577,-0.00039869920472065045,-0.0018136511887864295,-0.0013592033842193102,-0.011270811118356748,-0.14522535996508162,0.0,-0.00048149958893903456,-0.006906902667961902,-0.013996756307809206,0.0,0.0,0.0,-0.012141861479024399,-0.17521884973140886
198,196,0.0,-0.008189345846448771,0.0,-0.01463050987305584,0.0,-0.02232951120892729,-0.0013255012850027482,0.0,0.0,-0.002114612542678608,0.0,-0.0036618417740430496,0.0,0.0,0.0,0.0,-0.06367227067282512,0.0,-0.0006351490482700464,0.0,0.0,-0.023676858579508867,-0.012467468582193027,-0.3247641301579942,-0.013092438391635396,0.0,0.0,0.0,-0.0005953413026180706,0.0,-0.00018918831606228747,-0.001506693566703393,0.0,0.0,-0.0005454366444692118,0.0,0.0,-0.006199654556383559,0.0,0.0,-0.0003240923775018225,0.0,-0.003435708421793454,-0.014756383430362082,0.0,0.0,-0.00626633998957139,0.0,0.0,-0.0027568777411991663,0.0,0.0,0.0,0.0,-0.0011644931720889737,0.0,-0.3808884680397078,-0.06541418013414878,-0.009417715297261188,-0.006149846112359598,-0.0012444869729152756,-0.0009189350109313989,-0.005422537732409549,0.0,-0.03676962805417067,0.0,-0.002744213056183838,0.0,-0.01783026191811812,-0.00047251831775247776,0.0,-0.0002472889049817642,0.0,0.0,-0.0011717128822779214,-0.000520335726096531,-0.012731463193216096,-9.469410549186897e-05,0.0,-0.006660851780642598,0.0,0.0,-0.004013778832789724,0.0,0.0,0.0,0.0,-0.0011512184651178133,-0.0018667987152033926,0.0,0.0,-0.007485881978242952,0.0,-0.0011672742511477892,-0.0008647900905139185,-0.02861966086297969,0.0,0.0,0.0,-0.00897772699865727,-0.003869767871922447,-0.0035463378052620837,-0.0012137243116516958,-0.0017700657108839254,-0.01791929416100347,-0.017547582698731395,0.0,0.0,-0.0011933829489025225,-0.0002706080089450233,-0.020375665270908602,-0.004984532282170092,0.0,0.0,0.0,-0.0057159994281091135,0.0,0.0,0.0,0.0,0.0,-0.016453743809650985,0.0,0.0,0.0,-0.004623011310487577,-0.00039869920472065045,-0.0018136511887864295,-0.0013592033842193102,-0.011270811118356748,-0.14522535996508162,0.0,-0.00048149958893903456,-0.006906902667961902,-0.013996756307809206,0.0,0.0,0.0,-0.012141861479024399,-0.17521884973140886
199,197,0.0,-0.008189345846448771,0.0,-0.01463050987305584,0.0,-0.02232951120892729,-0.0013255012850027482,0.0,0.0,-0.002114612542678608,0.0,-0.0036618417740430496,0.0,0.0,0.0,0.0,-0.06367227067282512,0.0,-0.0006351490482700464,0.0,0.0,-0.023676858579508867,-0.012467468582193027,-0.3247641301579942,-0.013092438391635396,0.0,0.0,0.0,-0.0005953413026180706,0.0,-0.00018918831606228747,-0.001506693566703393,0.0,0.0,-0.0005454366444692118,0.0,0.0,-0.006199654556383559,0.0,0.0,-0.0003240923775018225,0.0,-0.003435708421793454,-0.014756383430362082,0.0,0.0,-0.00626633998957139,0.0,0.0,-0.0027568777411991663,0.0,0.0,0.0,0.0,-0.0011644931720889737,0.0,-0.3808884680397078,-0.06541418013414878,-0.009417715297261188,-0.006149846112359598,-0.0012444869729152756,-0.0009189350109313989,-0.005422537732409549,0.0,-0.03676962805417067,0.0,-0.002744213056183838,0.0,-0.01783026191811812,-0.00047251831775247776,0.0,-0.0002472889049817642,0.0,0.0,-0.0011717128822779214,-0.000520335726096531,-0.012731463193216096,-9.469410549186897e-05,0.0,-0.006660851780642598,0.0,0.0,-0.004013778832789724,0.0,0.0,0.0,0.0,-0.0011512184651178133,-0.0018667987152033926,0.0,0.0,-0.007485881978242952,0.0,-0.0011672742511477892,-0.0008647900905139185,-0.02861966086297969,0.0,0.0,0.0,-0.00897772699865727,-0.003869767871922447,-0.0035463378052620837,-0.0012137243116516958,-0.0017700657108839254,-0.01791929416100347,-0.017547582698731395,0.0,0.0,-0.0011933829489025225,-0.0002706080089450233,-0.020375665270908602,-0.004984532282170092,0.0,0.0,0.0,-0.0057159994281091135,0.0,0.0,0.0,0.0,0.0,-0.016453743809650985,0.0,0.0,0.0,-0.004623011310487577,-0.00039869920472065045,-0.0018136511887864295,-0.0013592033842193102,-0.011270811118356748,-0.14522535996508162,0.0,-0.00048149958893903456,-0.006906902667961902,-0.013996756307809206,0.0,0.0,0.0,-0.012141861479024399,-0.17521884973140886
200,198,0.0,-0.008189345846448771,0.0,-0.01463050987305584,0.0,-0.02232951120892729,-0.0013255012850027482,0.0,0.0,-0.002114612542678608,0.0,-0.0036618417740430496,0.0,0.0,0.0,0.0,-0.06367227067282512,0.0,-0.0006351490482700464,0.0,0.0,-0.023676858579508867,-0.005853089813419678,-0.3247641301579942,-0.013092438391635396,0.0,0.0,0.0,-0.0005953413026180706,0.0,-0.00018918831606228747,-0.001506693566703393,0.0,0.0,-0.0005454366444692118,0.0,0.0,-0.006199654556383559,0.0,0.0,-0.0003240923775018225,0.0,-0.003435708421793454,-0.014756383430362082,0.0,0.0,-0.00626633998957139,0.0,0.0,-0.0027568777411991663,0.0,0.0,0.0,0.0,-0.0011644931720889737,0.0,-0.3808884680397078,-0.06541418013414878,-0.009417715297261188,-0.0023954242385296467,-0.0012444869729152756,-0.0009189350109313989,-0.005422537732409549,0.0,-0.03676962805417067,0.0,-0.002744213056183838,0.0,-0.01783026191811812,-0.00047251831775247776,0.0,-0.0002472889049817642,0.0,0.0,-0.0011717128822779214,-0.000520335726096531,-0.012731463193216096,-9.469410549186897e-05,0.0,-0.006660851780642598,0.0,0.0,-0.004013778832789724,0.0,0.0,0.0,0.0,-0.0011512184651178133,-0.0018667987152033926,0.0,0.0,-0.007485881978242952,0.0,-0.0011672742511477892,-0.0008647900905139185,-0.02861966086297969,0.0,0.0,0.0,-0.00897772699865727,-0.003869767871922447,-0.0035463378052620837,-0.0012137243116516958,-0.0017700657108839254,-0.01791929416100347,-0.017547582698731395,0.0,0.0,-0.0011933829489025225,-0.0002706080089450233,-0.020375665270908602,-0.004984532282170092,0.0,0.0,0.0,-0.0057159994281091135,0.0,0.0,0.0,0.0,0.0,-0.016453743809650985,0.0,0.0,0.0,-0.004623011310487577,-0.00039869920472065045,-0.0018136511887864295,-0.0013592033842193102,-0.011270811118356748,-0.14522535996508162,0.0,-0.00048149958893903456,-0.006906902667961902,-0.013996756307809206,0.0,0.0,0.0,-0.012077615430871325,-0.17521884973140886
201,199,0.0,-0.008189345846448771,0.0,-0.01463050987305584,0.0,-0.011482599659210937,-0.0013255012850027482,0.0,0.0,-0.002114612542678608,0.0,-0.0036618417740430496,0.0,0.0,0.0,0.0,-0.06367227067282512,0.0,-0.0006351490482700464,0.0,0.0,-0.023676858579508867,-0.005853089813419678,-0.3247641301579942,-0.013092438391635396,0.0,0.0,0.0,-0.0005953413026180706,0.0,-0.00018918831606228747,-0.001506693566703393,0.0,0.0,-0.0005454366444692118,0.0,0.0,-0.006199654556383559,0.0,0.0,-0.0003240923775018225,0.0,-0.003435708421793454,-0.014756383430362082,0.0,0.0,-0.00626633998957139,0.0,0.0,-0.0027568777411991663,0.0,0.0,0.0,0.0,-0.0011644931720889737,0.0,-0.3808884680397078,-0.06541418013414878,-0.009417715297261188,-0.0023954242385296467,-0.0012444869729152756,-0.0009189350109313989,-0.005422537732409549,0.0,-0.03676962805417067,0.0,-0.002744213056183838,0.0,-0.01783026191811812,-0.00047251831775247776,0.0,-0.0002472889049817642,0.0,0.0,-0.0011717128822779214,-0.000520335726096531,-0.012731463193216096,-9.469410549186897e-05,0.0,-0.006660851780642598,0.0,0.0,-0.004013778832789724,0.0,0.0,0.0,0.0,-0.0011512184651178133,-0.0018667987152033926,0.0,0.0,-0.007485881978242952,0.0,-0.0011672742511477892,-0.0008647900905139185,-0.02861966086297969,0.0,0.0,0.0,-0.00897772699865727,-0.003869767871922447,-0.0035463378052620837,-0.0012137243116516958,-0.0017700657108839254,-0.01791929416100347,-0.017547582698731395,0.0,0.0,-0.0011933829489025225,-0.0002706080089450233,-0.020375665270908602,-0.004984532282170092,0.0,0.0,0.0,-0.0057159994281091135,0.0,0.0,0.0,0.0,0.0,-0.016453743809650985,0.0,0.0,0.0,-0.004623011310487577,-0.00039869920472065045,-0.0018136511887864295,-0.0013592033842193102,-0.011270811118356748,-0.1418691462749766,0.0,-0.00048149958893903456,-0.006906902667961902,-0.013996756307809206,0.0,0.0,0.0,-0.011874925086201473,-0.17521884973140886
202,200,0.0,-0.008189345846448771,0.0,-0.01463050987305584,0.0,-0.011482599659210937,-0.0013255012850027482,0.0,0.0,-0.0023617078621063995,0.0,-0.0036618417740430496,0.0,0.0,0.0,0.0,-0.06367227067282512,0.0,-0.0006351490482700464,0.0,0.0,-0.023676858579508867,-0.005853089813419678,-0.3247641301579942,-0.013092438391635396,0.0,0.0,0.0,-0.0005953413026180706,0.0,-0.00018918831606228747,-0.001506693566703393,0.0,0.0,-0.0005454366444692118,0.0,0.0,-0.006199654556383559,0.0,0.0,-0.0003240923775018225,0.0,-0.003435708421793454,-0.014756383430362082,0.0,0.0,-0.00626633998957139,0.0,0.0,-0.0027568777411991663,0.0,0.0,0.0,0.0,-0.0011644931720889737,0.0,-0.3808884680397078,-0.06541418013414878,-0.009417715297261188,-0.0023954242385296467,-0.0012444869729152756,-0.0009189350109313989,-0.005422537732409549,0.0,-0.03676962805417067,0.0,-0.002744213056183838,0.0,-0.01783026191811812,-0.00047251831775247776,0.0,-0.0002472889049817642,0.0,0.0,-0.0011717128822779214,-0.000520335726096531,-0.012731463193216096,-9.469410549186897e-05,0.0,-0.006660851780642598,0.0,0.0,-0.004013778832789724,0.0,0.0,0.0,0.0,-0.0011512184651178133,-0.0018667987152033926,0.0,0.0,-0.007485881978242952,0.0,-0.0011672742511477892,-0.0008647900905139185,-0.02861966086297969,0.0,0.0,0.0,-0.00897772699865727,-0.003869767871922447,-0.0035463378052620837,-0.0012137243116516958,-0.0017700657108839254,-0.01791929416100347,-0.017547582698731395,0.0,0.0,-0.0011933829489025225,-0.0002706080089450233,-0.020375665270908602,-0.004984532282170092,0.0,0.0,0.0,-0.0057159994281091135,0.0,0.0,0.0,0.0,0.0,-0.016453743809650985,0.0,0.0,0.0,-0.004623011310487577,-0.00039869920472065045,-0.0018136511887864295,-0.0013592033842193102,-0.011270811118356748,-0.1418691462749766,0.0,-0.00048149958893903456,-0.006906902667961902,-0.013996756307809206,0.0,0.0,0.0,-0.011857210881586408,-0.17521884973140886
