,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CUW,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,RKS,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MNE,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SRB,SGP,SVK,SVN,ZAF,SSD,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
148,146,0.0,-0.05187997699249536,0.0,-0.05284705152735114,0.0,-0.11040872358717024,0.0,0.0,0.0,-0.013264734472613782,0.0,-0.029612856451421976,0.0,0.0,0.0,0.0,-0.2094934235792607,0.0,0.0,0.0,0.0,-0.19069062126800418,-0.027856959030032158,0.0,-0.038094974763225764,0.0,0.0,0.0,-0.007101150993548799,0.0,0.0,-0.002031702560998383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029177828309912,0.0,-0.012455323259928264,-0.14386780047789216,0.0,0.0,0.0,0.0,0.0,-0.019230815349146724,0.0,0.0,0.0,0.0,-0.014970712771173567,0.0,-0.36066688876599073,-0.16964954021386802,0.0,-0.04119858320336789,-0.012676611193455756,-0.01706951756204944,0.0,0.0,-0.2212539240717888,0.0,0.0,0.0,-0.1149719872046262,0.0,0.0,0.0,0.0,0.0,0.0,-0.006834791820438113,-0.0060587765474338084,-0.06997735556797124,-0.000627726332822931,0.0,0.0,0.0,0.0,0.0,-0.018430483185511548,0.0,0.0,0.0,0.0,0.0,-0.016992373020912055,0.0,0.0,0.0,0.0,-0.015678155737987254,-0.013366035265789833,-0.06200949102640152,0.0,0.0,0.0,0.0,0.0,-0.016044986303313635,-0.016581346520979423,-0.018423871777486056,-0.2976128845475614,-0.1362608975614421,0.0,0.0,0.0,-0.00872082047862932,0.0,-0.06417770590633154,0.0,0.0,0.0,0.0,0.0,-0.020412264566402882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13588320091366768,-1.9317426331726892,0.0,-0.009076512593310326,-0.039139218410127796,0.0,0.0,0.0,0.0,-0.48528191170771606,-0.12919533076183143
149,147,0.0,-0.05187997699249536,0.0,-0.05284705152735114,0.0,-0.11040872358717024,0.0,0.0,0.0,-0.013264734472613782,0.0,-0.029612856451421976,0.0,0.0,0.0,0.0,-0.2094934235792607,0.0,0.0,0.0,0.0,-0.19069062126800418,-0.027856959030032158,0.0,-0.038094974763225764,0.0,0.0,0.0,-0.007101150993548799,0.0,0.0,-0.002031702560998383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029177828309912,0.0,-0.012455323259928264,-0.14386780047789216,0.0,0.0,0.0,0.0,0.0,-0.019230815349146724,0.0,0.0,0.0,0.0,-0.014970712771173567,0.0,-0.36066688876599073,-0.16964954021386802,0.0,-0.04119858320336789,-0.012676611193455756,-0.01706951756204944,0.0,0.0,-0.2212539240717888,0.0,0.0,0.0,-0.1149719872046262,0.0,0.0,0.0,0.0,0.0,0.0,-0.006834791820438113,-0.0060587765474338084,-0.06997735556797124,-0.000627726332822931,0.0,0.0,0.0,0.0,0.0,-0.018430483185511548,0.0,0.0,0.0,0.0,0.0,-0.016992373020912055,0.0,0.0,0.0,0.0,-0.015678155737987254,-0.013366035265789833,-0.06200949102640152,0.0,0.0,0.0,0.0,0.0,-0.016044986303313635,-0.016581346520979423,-0.018423871777486056,-0.2976128845475614,-0.1362608975614421,0.0,0.0,0.0,-0.00872082047862932,0.0,-0.06417770590633154,0.0,0.0,0.0,0.0,0.0,-0.020412264566402882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13588320091366768,-1.9317426331726892,0.0,-0.009076512593310326,-0.039139218410127796,0.0,0.0,0.0,0.0,-0.48528191170771606,-0.12919533076183143
150,148,0.0,-0.05187997699249536,0.0,-0.05284705152735114,0.0,-0.11040872358717024,0.0,0.0,0.0,-0.013264734472613782,0.0,-0.029612856451421976,0.0,0.0,0.0,0.0,-0.2094934235792607,0.0,0.0,0.0,0.0,-0.19069062126800418,-0.027856959030032158,0.0,-0.038094974763225764,0.0,0.0,0.0,-0.007101150993548799,0.0,0.0,-0.002031702560998383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029177828309912,0.0,-0.012455323259928264,-0.14386780047789216,0.0,0.0,0.0,0.0,0.0,-0.019230815349146724,0.0,0.0,0.0,0.0,-0.014970712771173567,0.0,-0.36066688876599073,-0.16964954021386802,0.0,-0.04119858320336789,-0.012676611193455756,-0.01706951756204944,0.0,0.0,-0.2212539240717888,0.0,0.0,0.0,-0.1149719872046262,0.0,0.0,0.0,0.0,0.0,0.0,-0.006834791820438113,-0.0060587765474338084,-0.06997735556797124,-0.000627726332822931,0.0,0.0,0.0,0.0,0.0,-0.018430483185511548,0.0,0.0,0.0,0.0,0.0,-0.016992373020912055,0.0,0.0,0.0,0.0,-0.015678155737987254,-0.013366035265789833,-0.06200949102640152,0.0,0.0,0.0,0.0,0.0,-0.016044986303313635,-0.016581346520979423,-0.018423871777486056,-0.2976128845475614,-0.1362608975614421,0.0,0.0,0.0,-0.00872082047862932,0.0,-0.06417770590633154,0.0,0.0,0.0,0.0,0.0,-0.020412264566402882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13588320091366768,-1.9317426331726892,0.0,-0.009076512593310326,-0.039139218410127796,0.0,0.0,0.0,0.0,-0.48528191170771606,-0.12919533076183143
151,149,0.0,-0.05187997699249536,0.0,-0.05284705152735114,0.0,-0.11040872358717024,0.0,0.0,0.0,-0.013264734472613782,0.0,-0.029612856451421976,0.0,0.0,0.0,0.0,-0.2094934235792607,0.0,0.0,0.0,0.0,-0.19069062126800418,-0.027856959030032158,0.0,-0.038094974763225764,0.0,0.0,0.0,-0.007101150993548799,0.0,0.0,-0.002031702560998383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029177828309912,0.0,-0.012455323259928264,-0.14386780047789216,0.0,0.0,0.0,0.0,0.0,-0.019230815349146724,0.0,0.0,0.0,0.0,-0.014970712771173567,0.0,-0.36066688876599073,-0.16964954021386802,0.0,-0.04119858320336789,-0.012676611193455756,-0.01706951756204944,0.0,0.0,-0.2212539240717888,0.0,0.0,0.0,-0.1149719872046262,0.0,0.0,0.0,0.0,0.0,0.0,-0.006834791820438113,-0.0060587765474338084,-0.06997735556797124,-0.000627726332822931,0.0,0.0,0.0,0.0,0.0,-0.018430483185511548,0.0,0.0,0.0,0.0,0.0,-0.016992373020912055,0.0,0.0,0.0,0.0,-0.015678155737987254,-0.013366035265789833,-0.06200949102640152,0.0,0.0,0.0,0.0,0.0,-0.016044986303313635,-0.016581346520979423,-0.018423871777486056,-0.2976128845475614,-0.1362608975614421,0.0,0.0,0.0,-0.00872082047862932,0.0,-0.06417770590633154,0.0,0.0,0.0,0.0,0.0,-0.020412264566402882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13588320091366768,-1.9317426331726892,0.0,-0.009076512593310326,-0.039139218410127796,0.0,0.0,0.0,0.0,-0.48528191170771606,-0.12919533076183143
152,150,0.0,-0.05187997699249536,0.0,-0.05284705152735114,0.0,-0.11040872358717024,0.0,0.0,0.0,-0.013264734472613782,0.0,-0.029612856451421976,0.0,0.0,0.0,0.0,-0.2094934235792607,0.0,0.0,0.0,0.0,-0.19069062126800418,-0.027856959030032158,0.0,-0.038094974763225764,0.0,0.0,0.0,-0.007101150993548799,0.0,0.0,-0.002031702560998383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029177828309912,0.0,-0.012455323259928264,-0.14386780047789216,0.0,0.0,0.0,0.0,0.0,-0.019230815349146724,0.0,0.0,0.0,0.0,-0.014970712771173567,0.0,-0.36066688876599073,-0.16964954021386802,0.0,-0.04119858320336789,-0.012676611193455756,-0.01706951756204944,0.0,0.0,-0.2212539240717888,0.0,0.0,0.0,-0.1149719872046262,0.0,0.0,0.0,0.0,0.0,0.0,-0.006834791820438113,-0.0060587765474338084,-0.06997735556797124,-0.000627726332822931,0.0,0.0,0.0,0.0,0.0,-0.018430483185511548,0.0,0.0,0.0,0.0,0.0,-0.016992373020912055,0.0,0.0,0.0,0.0,-0.015678155737987254,-0.013366035265789833,-0.06200949102640152,0.0,0.0,0.0,0.0,0.0,-0.016044986303313635,-0.016581346520979423,-0.018423871777486056,-0.2976128845475614,-0.1362608975614421,0.0,0.0,0.0,-0.00872082047862932,0.0,-0.06417770590633154,0.0,0.0,0.0,0.0,0.0,-0.020412264566402882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13588320091366768,-1.9317426331726892,0.0,-0.009076512593310326,-0.039139218410127796,0.0,0.0,0.0,0.0,-0.48528191170771606,-0.12919533076183143
153,151,0.0,-0.05187997699249536,0.0,-0.05284705152735114,0.0,-0.11040872358717024,0.0,0.0,0.0,-0.013264734472613782,0.0,-0.029612856451421976,0.0,0.0,0.0,0.0,-0.2094934235792607,0.0,0.0,0.0,0.0,-0.19069062126800418,-0.027856959030032158,0.0,-0.038094974763225764,0.0,0.0,0.0,-0.007101150993548799,0.0,0.0,-0.002031702560998383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029177828309912,0.0,-0.012455323259928264,-0.14386780047789216,0.0,0.0,0.0,0.0,0.0,-0.019230815349146724,0.0,0.0,0.0,0.0,-0.014970712771173567,0.0,-0.36066688876599073,-0.16964954021386802,0.0,-0.04119858320336789,-0.012676611193455756,-0.01706951756204944,0.0,0.0,-0.2212539240717888,0.0,0.0,0.0,-0.1149719872046262,0.0,0.0,0.0,0.0,0.0,0.0,-0.006834791820438113,-0.0060587765474338084,-0.06997735556797124,-0.000627726332822931,0.0,0.0,0.0,0.0,0.0,-0.018430483185511548,0.0,0.0,0.0,0.0,0.0,-0.016992373020912055,0.0,0.0,0.0,0.0,-0.015678155737987254,-0.013366035265789833,-0.06200949102640152,0.0,0.0,0.0,0.0,0.0,-0.016044986303313635,-0.016581346520979423,-0.018423871777486056,-0.2976128845475614,-0.1362608975614421,0.0,0.0,0.0,-0.00872082047862932,0.0,-0.06417770590633154,0.0,0.0,0.0,0.0,0.0,-0.020412264566402882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13588320091366768,-1.9317426331726892,0.0,-0.009076512593310326,-0.039139218410127796,0.0,0.0,0.0,0.0,-0.48528191170771606,-0.12919533076183143
154,152,0.0,-0.05187997699249536,0.0,-0.05284705152735114,0.0,-0.11040872358717024,0.0,0.0,0.0,-0.013264734472613782,0.0,-0.029612856451421976,0.0,0.0,0.0,0.0,-0.2094934235792607,0.0,0.0,0.0,0.0,-0.19069062126800418,-0.027856959030032158,0.0,-0.038094974763225764,0.0,0.0,0.0,-0.007101150993548799,0.0,0.0,-0.002031702560998383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029177828309912,0.0,0.0,-0.14386780047789216,0.0,0.0,0.0,0.0,0.0,-0.019230815349146724,0.0,0.0,0.0,0.0,-0.014970712771173567,0.0,-0.36066688876599073,-0.16964954021386802,0.0,-0.04119858320336789,-0.012676611193455756,-0.01706951756204944,0.0,0.0,-0.2212539240717888,0.0,0.0,0.0,-0.1149719872046262,0.0,0.0,0.0,0.0,0.0,0.0,-0.006834791820438113,-0.0060587765474338084,-0.06997735556797124,-0.000627726332822931,0.0,0.0,0.0,0.0,0.0,-0.018430483185511548,0.0,0.0,0.0,0.0,0.0,-0.016992373020912055,0.0,0.0,0.0,0.0,-0.015678155737987254,-0.013366035265789833,-0.06200949102640152,0.0,0.0,0.0,0.0,0.0,-0.016044986303313635,-0.016581346520979423,-0.018423871777486056,-0.2976128845475614,-0.1362608975614421,0.0,0.0,0.0,-0.00872082047862932,0.0,-0.06417770590633154,0.0,0.0,0.0,0.0,0.0,-0.020412264566402882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13588320091366768,-1.9317426331726892,0.0,-0.009076512593310326,-0.039139218410127796,0.0,0.0,0.0,0.0,-0.4819540551688988,-0.12919533076183143
155,153,0.0,-0.05187997699249536,0.0,-0.05284705152735114,0.0,-0.11040872358717024,0.0,0.0,0.0,-0.013264734472613782,0.0,-0.029612856451421976,0.0,0.0,0.0,0.0,-0.2094934235792607,0.0,0.0,0.0,0.0,-0.19069062126800418,-0.027856959030032158,0.0,-0.038094974763225764,0.0,0.0,0.0,-0.007101150993548799,0.0,0.0,-0.002031702560998383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029177828309912,0.0,0.0,-0.14386780047789216,0.0,0.0,0.0,0.0,0.0,-0.019230815349146724,0.0,0.0,0.0,0.0,-0.014970712771173567,0.0,-0.36066688876599073,-0.16964954021386802,0.0,-0.04119858320336789,-0.012676611193455756,-0.01706951756204944,0.0,0.0,-0.2212539240717888,0.0,0.0,0.0,-0.1149719872046262,0.0,0.0,0.0,0.0,0.0,0.0,-0.006834791820438113,-0.0060587765474338084,-0.06997735556797124,-0.000627726332822931,0.0,0.0,0.0,0.0,0.0,-0.018430483185511548,0.0,0.0,0.0,0.0,0.0,-0.016992373020912055,0.0,0.0,0.0,0.0,-0.015678155737987254,-0.013366035265789833,-0.06200949102640152,0.0,0.0,0.0,0.0,0.0,-0.016044986303313635,-0.016581346520979423,-0.018423871777486056,-0.2976128845475614,-0.1362608975614421,0.0,0.0,0.0,-0.00872082047862932,0.0,-0.06417770590633154,0.0,0.0,0.0,0.0,0.0,-0.020412264566402882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13588320091366768,-1.9317426331726892,0.0,-0.009076512593310326,-0.039139218410127796,0.0,0.0,0.0,0.0,-0.4819540551688988,-0.12919533076183143
156,154,0.0,-0.05187997699249536,0.0,-0.05284705152735114,0.0,-0.11040872358717024,0.0,0.0,0.0,-0.013264734472613782,0.0,-0.029612856451421976,0.0,0.0,0.0,0.0,-0.2094934235792607,0.0,0.0,0.0,0.0,-0.19069062126800418,-0.027856959030032158,0.0,-0.038094974763225764,0.0,0.0,0.0,-0.007101150993548799,0.0,0.0,-0.002031702560998383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029177828309912,0.0,0.0,-0.14386780047789216,0.0,0.0,0.0,0.0,0.0,-0.019230815349146724,0.0,0.0,0.0,0.0,-0.014970712771173567,0.0,-0.36066688876599073,-0.16964954021386802,0.0,-0.04119858320336789,-0.012676611193455756,-0.01706951756204944,0.0,0.0,-0.2212539240717888,0.0,0.0,0.0,-0.1149719872046262,0.0,0.0,0.0,0.0,0.0,0.0,-0.006834791820438113,-0.0060587765474338084,-0.06997735556797124,-0.000627726332822931,0.0,0.0,0.0,0.0,0.0,-0.018430483185511548,0.0,0.0,0.0,0.0,0.0,-0.016992373020912055,0.0,0.0,0.0,0.0,-0.015678155737987254,-0.013366035265789833,-0.06200949102640152,0.0,0.0,0.0,0.0,0.0,-0.016044986303313635,-0.016581346520979423,-0.018423871777486056,-0.2976128845475614,-0.1362608975614421,0.0,0.0,0.0,-0.00872082047862932,0.0,-0.06417770590633154,0.0,0.0,0.0,0.0,0.0,-0.020412264566402882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13588320091366768,-1.9317426331726892,0.0,-0.009076512593310326,-0.039139218410127796,0.0,0.0,0.0,0.0,-0.4819540551688988,-0.12919533076183143
157,155,0.0,-0.05187997699249536,0.0,-0.05284705152735114,0.0,-0.11040872358717024,0.0,0.0,0.0,-0.013264734472613782,0.0,-0.029612856451421976,0.0,0.0,0.0,0.0,-0.2094934235792607,0.0,0.0,0.0,0.0,-0.19069062126800418,-0.027856959030032158,0.0,-0.038094974763225764,0.0,0.0,0.0,-0.007101150993548799,0.0,0.0,-0.002031702560998383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029177828309912,0.0,0.0,-0.14386780047789216,0.0,0.0,0.0,0.0,0.0,-0.019230815349146724,0.0,0.0,0.0,0.0,-0.014970712771173567,0.0,-0.36066688876599073,-0.16964954021386802,0.0,-0.04119858320336789,-0.012676611193455756,-0.01706951756204944,0.0,0.0,-0.2212539240717888,0.0,0.0,0.0,-0.1149719872046262,0.0,0.0,0.0,0.0,0.0,0.0,-0.006834791820438113,-0.0060587765474338084,-0.06997735556797124,-0.000627726332822931,0.0,0.0,0.0,0.0,0.0,-0.018430483185511548,0.0,0.0,0.0,0.0,0.0,-0.016992373020912055,0.0,0.0,0.0,0.0,-0.015678155737987254,-0.013366035265789833,-0.06200949102640152,0.0,0.0,0.0,0.0,0.0,-0.016044986303313635,-0.016581346520979423,-0.018423871777486056,-0.2976128845475614,-0.1362608975614421,0.0,0.0,0.0,-0.00872082047862932,0.0,-0.06417770590633154,0.0,0.0,0.0,0.0,0.0,-0.020412264566402882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13588320091366768,-1.9317426331726892,0.0,-0.009076512593310326,-0.039139218410127796,0.0,0.0,0.0,0.0,-0.4819540551688988,-0.12919533076183143
158,156,0.0,-0.05187997699249536,0.0,-0.05284705152735114,0.0,-0.11040872358717024,0.0,0.0,0.0,-0.013264734472613782,0.0,-0.029612856451421976,0.0,0.0,0.0,0.0,-0.2094934235792607,0.0,0.0,0.0,0.0,-0.19069062126800418,-0.027856959030032158,0.0,-0.038094974763225764,0.0,0.0,0.0,-0.007101150993548799,0.0,0.0,-0.002031702560998383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029177828309912,0.0,0.0,-0.14386780047789216,0.0,0.0,0.0,0.0,0.0,-0.019230815349146724,0.0,0.0,0.0,0.0,-0.014970712771173567,0.0,-0.36066688876599073,-0.16964954021386802,0.0,-0.04119858320336789,-0.012676611193455756,-0.01706951756204944,0.0,0.0,-0.2212539240717888,0.0,0.0,0.0,-0.1149719872046262,0.0,0.0,0.0,0.0,0.0,0.0,-0.006834791820438113,-0.0060587765474338084,-0.06997735556797124,-0.000627726332822931,0.0,0.0,0.0,0.0,0.0,-0.018430483185511548,0.0,0.0,0.0,0.0,0.0,-0.016992373020912055,0.0,0.0,0.0,0.0,-0.015678155737987254,-0.013366035265789833,-0.06200949102640152,0.0,0.0,0.0,0.0,0.0,-0.016044986303313635,-0.016581346520979423,-0.018423871777486056,-0.2976128845475614,-0.1362608975614421,0.0,0.0,0.0,-0.00872082047862932,0.0,-0.06417770590633154,0.0,0.0,0.0,0.0,0.0,-0.020412264566402882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13588320091366768,-1.9317426331726892,0.0,-0.009076512593310326,-0.039139218410127796,0.0,0.0,0.0,0.0,-0.4819540551688988,-0.12919533076183143
159,157,0.0,-0.05187997699249536,0.0,-0.05284705152735114,0.0,-0.11040872358717024,0.0,0.0,0.0,-0.013264734472613782,0.0,-0.029612856451421976,0.0,0.0,0.0,0.0,-0.2094934235792607,0.0,0.0,0.0,0.0,-0.19069062126800418,-0.027856959030032158,0.0,-0.038094974763225764,0.0,0.0,0.0,-0.007101150993548799,0.0,0.0,-0.002031702560998383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029177828309912,0.0,0.0,-0.14386780047789216,0.0,0.0,0.0,0.0,0.0,-0.019230815349146724,0.0,0.0,0.0,0.0,-0.014970712771173567,0.0,-0.36066688876599073,-0.16964954021386802,0.0,-0.04119858320336789,-0.012676611193455756,-0.01706951756204944,0.0,0.0,-0.2212539240717888,0.0,0.0,0.0,-0.1149719872046262,0.0,0.0,0.0,0.0,0.0,0.0,-0.006834791820438113,-0.0060587765474338084,-0.06997735556797124,-0.000627726332822931,0.0,0.0,0.0,0.0,0.0,-0.018430483185511548,0.0,0.0,0.0,0.0,0.0,-0.016992373020912055,0.0,0.0,0.0,0.0,-0.015678155737987254,-0.013366035265789833,-0.06200949102640152,0.0,0.0,0.0,0.0,0.0,-0.016044986303313635,-0.016581346520979423,-0.018423871777486056,-0.2976128845475614,-0.1362608975614421,0.0,0.0,0.0,-0.00872082047862932,0.0,-0.06417770590633154,0.0,0.0,0.0,0.0,0.0,-0.020412264566402882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13588320091366768,-1.9317426331726892,0.0,-0.009076512593310326,-0.039139218410127796,0.0,0.0,0.0,0.0,-0.4819540551688988,-0.12919533076183143
160,158,0.0,-0.05187997699249536,0.0,-0.05284705152735114,0.0,-0.11040872358717024,0.0,0.0,0.0,-0.013264734472613782,0.0,-0.029612856451421976,0.0,0.0,0.0,0.0,-0.2094934235792607,0.0,0.0,0.0,0.0,-0.19069062126800418,-0.027856959030032158,0.0,-0.038094974763225764,0.0,0.0,0.0,-0.007101150993548799,0.0,0.0,-0.002031702560998383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029177828309912,0.0,0.0,-0.14386780047789216,0.0,0.0,0.0,0.0,0.0,-0.019230815349146724,0.0,0.0,0.0,0.0,-0.014970712771173567,0.0,-0.36066688876599073,-0.16964954021386802,0.0,-0.04119858320336789,-0.012676611193455756,-0.01706951756204944,0.0,0.0,-0.2212539240717888,0.0,0.0,0.0,-0.1149719872046262,0.0,0.0,0.0,0.0,0.0,0.0,-0.006834791820438113,-0.0060587765474338084,-0.06997735556797124,-0.000627726332822931,0.0,0.0,0.0,0.0,0.0,-0.018430483185511548,0.0,0.0,0.0,0.0,0.0,-0.016992373020912055,0.0,0.0,0.0,0.0,-0.015678155737987254,-0.013366035265789833,-0.06200949102640152,0.0,0.0,0.0,0.0,0.0,-0.016044986303313635,-0.016581346520979423,-0.018423871777486056,-0.2976128845475614,-0.1362608975614421,0.0,0.0,0.0,-0.00872082047862932,0.0,-0.06417770590633154,0.0,0.0,0.0,0.0,0.0,-0.020412264566402882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13588320091366768,-1.9317426331726892,0.0,-0.009076512593310326,-0.039139218410127796,0.0,0.0,0.0,0.0,-0.4819540551688988,-0.12919533076183143
161,159,0.0,-0.05187997699249536,0.0,-0.05284705152735114,0.0,-0.11040872358717024,0.0,0.0,0.0,-0.013264734472613782,0.0,-0.029612856451421976,0.0,0.0,0.0,0.0,-0.2094934235792607,0.0,0.0,0.0,0.0,-0.19069062126800418,-0.027856959030032158,0.0,-0.038094974763225764,0.0,0.0,0.0,-0.007101150993548799,0.0,0.0,-0.002031702560998383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029177828309912,0.0,0.0,-0.14386780047789216,0.0,0.0,0.0,0.0,0.0,-0.019230815349146724,0.0,0.0,0.0,0.0,-0.014970712771173567,0.0,-0.36066688876599073,-0.16964954021386802,0.0,-0.04119858320336789,-0.012676611193455756,-0.01706951756204944,0.0,0.0,-0.2212539240717888,0.0,0.0,0.0,-0.1149719872046262,0.0,0.0,0.0,0.0,0.0,0.0,-0.006834791820438113,-0.0060587765474338084,-0.06997735556797124,-0.000627726332822931,0.0,0.0,0.0,0.0,0.0,-0.018430483185511548,0.0,0.0,0.0,0.0,0.0,-0.016992373020912055,0.0,0.0,0.0,0.0,-0.015678155737987254,-0.013366035265789833,-0.06200949102640152,0.0,0.0,0.0,0.0,0.0,-0.016044986303313635,-0.016581346520979423,-0.018423871777486056,-0.2976128845475614,-0.1362608975614421,0.0,0.0,0.0,-0.00872082047862932,0.0,-0.06417770590633154,0.0,0.0,0.0,0.0,0.0,-0.020412264566402882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13588320091366768,-1.9317426331726892,0.0,-0.009076512593310326,-0.039139218410127796,0.0,0.0,0.0,0.0,-0.4819540551688988,-0.12919533076183143
162,160,0.0,-0.05187997699249536,0.0,-0.05284705152735114,0.0,-0.11040872358717024,0.0,0.0,0.0,-0.013264734472613782,0.0,-0.029612856451421976,0.0,0.0,0.0,0.0,-0.2094934235792607,0.0,0.0,0.0,0.0,-0.19069062126800418,-0.027856959030032158,0.0,-0.038094974763225764,0.0,0.0,0.0,-0.007101150993548799,0.0,0.0,-0.002031702560998383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029177828309912,0.0,0.0,-0.14386780047789216,0.0,0.0,0.0,0.0,0.0,-0.019230815349146724,0.0,0.0,0.0,0.0,-0.014970712771173567,0.0,-0.36066688876599073,-0.16964954021386802,0.0,-0.04119858320336789,-0.012676611193455756,-0.01706951756204944,0.0,0.0,-0.2212539240717888,0.0,0.0,0.0,-0.1149719872046262,0.0,0.0,0.0,0.0,0.0,0.0,-0.006834791820438113,-0.0060587765474338084,-0.06997735556797124,-0.000627726332822931,0.0,0.0,0.0,0.0,0.0,-0.018430483185511548,0.0,0.0,0.0,0.0,0.0,-0.016992373020912055,0.0,0.0,0.0,0.0,-0.015678155737987254,-0.013366035265789833,-0.06200949102640152,0.0,0.0,0.0,0.0,0.0,-0.016044986303313635,-0.016581346520979423,-0.018423871777486056,-0.2976128845475614,-0.1362608975614421,0.0,0.0,0.0,-0.00872082047862932,0.0,-0.06417770590633154,0.0,0.0,0.0,0.0,0.0,-0.020412264566402882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13588320091366768,-1.9317426331726892,0.0,-0.009076512593310326,-0.039139218410127796,0.0,0.0,0.0,0.0,-0.4819540551688988,-0.12919533076183143
