,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SGP,SVK,SVN,ZAF,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
142,140,0.0,-0.25433344790952933,0.0,-0.3924311211169667,0.0,-0.430383176618079,0.0,0.0,0.0,-0.13038930299973378,0.0,-0.10980408777546428,0.0,0.0,0.0,0.0,-1.8348295532962096,0.0,0.0,0.0,0.0,-0.8603674786135883,-0.169865535753287,0.0,-0.2412661577881903,0.0,0.0,0.0,-0.026516924535584845,0.0,-0.005499421233896774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009860462475071047,0.0,-0.05108704930064091,-0.39426890843689993,0.0,0.0,0.0,0.0,0.0,-0.12021310375965137,0.0,0.0,0.0,0.0,-0.049665473950118395,0.0,-2.8213170668935637,-0.8565162335358784,0.0,-0.2932537239579284,-0.03798573611371636,-0.0685094061734088,0.0,0.0,-0.8112731684218681,0.0,0.0,0.0,-0.7524427511987088,0.0,0.0,0.0,0.0,0.0,-0.025146355213034842,-0.01912932370014991,-0.27192754274529385,-0.003143851248599549,0.0,0.0,0.0,0.0,-0.13574060470546903,0.0,0.0,0.0,0.0,0.0,-0.05137280526483533,0.0,0.0,0.0,0.0,-0.09181603178157732,-0.03537367852384475,-0.47435576669070223,0.0,0.0,0.0,0.0,0.0,-0.07072671261994472,-0.07817161043078423,-0.07500337609850756,-1.1111697219756624,-0.5594637864741708,0.0,0.0,-0.025121628983111176,0.0,-0.2516642401143769,0.0,0.0,0.0,0.0,-0.06988578991181708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46369193257068697,-7.3490740290919945,0.0,-0.024288141676685086,-0.3384071738258941,0.0,0.0,0.0,0.0,-1.8582374086682953,-2.9205929384550053
143,141,0.0,-0.25433344790952933,0.0,-0.3924311211169667,0.0,-0.430383176618079,0.0,0.0,0.0,-0.13038930299973378,0.0,-0.10980408777546428,0.0,0.0,0.0,0.0,-1.8348295532962096,0.0,0.0,0.0,0.0,-0.8603674786135883,-0.169865535753287,0.0,-0.2412661577881903,0.0,0.0,0.0,-0.026516924535584845,0.0,-0.005499421233896774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009860462475071047,0.0,-0.05108704930064091,-0.39426890843689993,0.0,0.0,0.0,0.0,0.0,-0.12021310375965137,0.0,0.0,0.0,0.0,-0.049665473950118395,0.0,-2.8213170668935637,-0.8565162335358784,0.0,-0.2932537239579284,-0.03798573611371636,-0.0685094061734088,0.0,0.0,-0.8112731684218681,0.0,0.0,0.0,-0.7524427511987088,0.0,0.0,0.0,0.0,0.0,-0.025146355213034842,-0.01912932370014991,-0.27192754274529385,-0.003143851248599549,0.0,0.0,0.0,0.0,-0.0976498177761998,0.0,0.0,0.0,0.0,0.0,-0.05137280526483533,0.0,0.0,0.0,0.0,-0.09181603178157732,-0.03537367852384475,-0.47435576669070223,0.0,0.0,0.0,0.0,0.0,-0.07072671261994472,-0.07817161043078423,-0.07500337609850756,-1.1111697219756624,-0.5594637864741708,0.0,0.0,-0.025121628983111176,0.0,-0.2516642401143769,0.0,0.0,0.0,0.0,-0.06988578991181708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46369193257068697,-7.339242770239866,0.0,-0.024288141676685086,-0.3384071738258941,0.0,0.0,0.0,0.0,-1.8570902924965824,-2.9205929384550053
144,142,0.0,-0.25433344790952933,0.0,-0.3924311211169667,0.0,-0.430383176618079,0.0,0.0,0.0,-0.13038930299973378,0.0,-0.10980408777546428,0.0,0.0,0.0,0.0,-1.8348295532962096,0.0,0.0,0.0,0.0,-0.8603674786135883,-0.169865535753287,0.0,-0.2412661577881903,0.0,0.0,0.0,-0.026516924535584845,0.0,-0.005499421233896774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009860462475071047,0.0,-0.05108704930064091,-0.39426890843689993,0.0,0.0,0.0,0.0,0.0,-0.12021310375965137,0.0,0.0,0.0,0.0,-0.049665473950118395,0.0,-2.8213170668935637,-0.8565162335358784,0.0,-0.2932537239579284,-0.03798573611371636,-0.0685094061734088,0.0,0.0,-0.8112731684218681,0.0,0.0,0.0,-0.7524427511987088,0.0,0.0,0.0,0.0,0.0,-0.025146355213034842,-0.01912932370014991,-0.27192754274529385,-0.003143851248599549,0.0,0.0,0.0,0.0,-0.0976498177761998,0.0,0.0,0.0,0.0,0.0,-0.05137280526483533,0.0,0.0,0.0,0.0,-0.09181603178157732,-0.03537367852384475,-0.47435576669070223,0.0,0.0,0.0,0.0,0.0,-0.07072671261994472,-0.07817161043078423,-0.07500337609850756,-1.1111697219756624,-0.5594637864741708,0.0,0.0,-0.025121628983111176,0.0,-0.2516642401143769,0.0,0.0,0.0,0.0,-0.06988578991181708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46369193257068697,-7.339242770239866,0.0,-0.024288141676685086,-0.3384071738258941,0.0,0.0,0.0,0.0,-1.8570902924965824,-2.9205929384550053
145,143,0.0,-0.25433344790952933,0.0,-0.3924311211169667,0.0,-0.430383176618079,0.0,0.0,0.0,-0.13038930299973378,0.0,-0.10980408777546428,0.0,0.0,0.0,0.0,-1.8348295532962096,0.0,0.0,0.0,0.0,-0.8603674786135883,-0.169865535753287,0.0,-0.2412661577881903,0.0,0.0,0.0,-0.026516924535584845,0.0,-0.005499421233896774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009860462475071047,0.0,-0.05108704930064091,-0.39426890843689993,0.0,0.0,0.0,0.0,0.0,-0.12021310375965137,0.0,0.0,0.0,0.0,-0.049665473950118395,0.0,-2.8213170668935637,-0.8565162335358784,0.0,-0.2932537239579284,-0.03798573611371636,-0.0685094061734088,0.0,0.0,-0.8112731684218681,0.0,0.0,0.0,-0.7524427511987088,0.0,0.0,0.0,0.0,0.0,-0.025146355213034842,-0.01912932370014991,-0.27192754274529385,-0.003143851248599549,0.0,0.0,0.0,0.0,-0.0976498177761998,0.0,0.0,0.0,0.0,0.0,-0.05137280526483533,0.0,0.0,0.0,0.0,-0.09181603178157732,-0.03537367852384475,-0.47435576669070223,0.0,0.0,0.0,0.0,0.0,-0.07072671261994472,-0.07817161043078423,-0.07500337609850756,-1.1111697219756624,-0.5594637864741708,0.0,0.0,-0.025121628983111176,0.0,-0.2516642401143769,0.0,0.0,0.0,0.0,-0.06988578991181708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46369193257068697,-7.339242770239866,0.0,-0.024288141676685086,-0.3384071738258941,0.0,0.0,0.0,0.0,-1.8570902924965824,-2.9205929384550053
146,144,0.0,-0.25433344790952933,0.0,-0.3924311211169667,0.0,-0.430383176618079,0.0,0.0,0.0,-0.13038930299973378,0.0,-0.10980408777546428,0.0,0.0,0.0,0.0,-1.8348295532962096,0.0,0.0,0.0,0.0,-0.8603674786135883,-0.169865535753287,0.0,-0.2412661577881903,0.0,0.0,0.0,-0.026516924535584845,0.0,-0.005499421233896774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009860462475071047,0.0,-0.05108704930064091,-0.39426890843689993,0.0,0.0,0.0,0.0,0.0,-0.12021310375965137,0.0,0.0,0.0,0.0,-0.049665473950118395,0.0,-2.8213170668935637,-0.8565162335358784,0.0,-0.2932537239579284,-0.03798573611371636,-0.0685094061734088,0.0,0.0,-0.8112731684218681,0.0,0.0,0.0,-0.7524427511987088,0.0,0.0,0.0,0.0,0.0,-0.025146355213034842,-0.01912932370014991,-0.27192754274529385,-0.003143851248599549,0.0,0.0,0.0,0.0,-0.0976498177761998,0.0,0.0,0.0,0.0,0.0,-0.05137280526483533,0.0,0.0,0.0,0.0,-0.09181603178157732,-0.03537367852384475,-0.47435576669070223,0.0,0.0,0.0,0.0,0.0,-0.07072671261994472,-0.07817161043078423,-0.07500337609850756,-1.1111697219756624,-0.5594637864741708,0.0,0.0,-0.025121628983111176,0.0,-0.2516642401143769,0.0,0.0,0.0,0.0,-0.06988578991181708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46369193257068697,-7.339242770239866,0.0,-0.024288141676685086,-0.3384071738258941,0.0,0.0,0.0,0.0,-1.8570902924965824,-2.9205929384550053
147,145,0.0,-0.25433344790952933,0.0,-0.3924311211169667,0.0,-0.430383176618079,0.0,0.0,0.0,-0.13038930299973378,0.0,-0.10980408777546428,0.0,0.0,0.0,0.0,-1.8348295532962096,0.0,0.0,0.0,0.0,-0.8603674786135883,-0.169865535753287,0.0,-0.2412661577881903,0.0,0.0,0.0,-0.026516924535584845,0.0,-0.005499421233896774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009860462475071047,0.0,-0.05108704930064091,-0.39426890843689993,0.0,0.0,0.0,0.0,0.0,-0.12021310375965137,0.0,0.0,0.0,0.0,-0.049665473950118395,0.0,-2.8213170668935637,-0.8565162335358784,0.0,-0.2932537239579284,-0.03798573611371636,-0.0685094061734088,0.0,0.0,-0.8112731684218681,0.0,0.0,0.0,-0.7524427511987088,0.0,0.0,0.0,0.0,0.0,-0.025146355213034842,-0.01912932370014991,-0.27192754274529385,-0.003143851248599549,0.0,0.0,0.0,0.0,-0.0976498177761998,0.0,0.0,0.0,0.0,0.0,-0.05137280526483533,0.0,0.0,0.0,0.0,-0.09181603178157732,-0.03537367852384475,-0.47435576669070223,0.0,0.0,0.0,0.0,0.0,-0.07072671261994472,-0.07817161043078423,-0.07500337609850756,-1.1111697219756624,-0.5594637864741708,0.0,0.0,-0.025121628983111176,0.0,-0.2516642401143769,0.0,0.0,0.0,0.0,-0.06988578991181708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46369193257068697,-7.339242770239866,0.0,-0.024288141676685086,-0.3384071738258941,0.0,0.0,0.0,0.0,-1.8570902924965824,-2.9205929384550053
148,146,0.0,-0.25433344790952933,0.0,-0.3924311211169667,0.0,-0.430383176618079,0.0,0.0,0.0,-0.13038930299973378,0.0,-0.10980408777546428,0.0,0.0,0.0,0.0,-1.8348295532962096,0.0,0.0,0.0,0.0,-0.8603674786135883,-0.169865535753287,0.0,-0.2412661577881903,0.0,0.0,0.0,-0.026516924535584845,0.0,-0.005499421233896774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009860462475071047,0.0,-0.05108704930064091,-0.39426890843689993,0.0,0.0,0.0,0.0,0.0,-0.12021310375965137,0.0,0.0,0.0,0.0,-0.049665473950118395,0.0,-2.8213170668935637,-0.8565162335358784,0.0,-0.2932537239579284,-0.03798573611371636,-0.0685094061734088,0.0,0.0,-0.8112731684218681,0.0,0.0,0.0,-0.7524427511987088,0.0,0.0,0.0,0.0,0.0,-0.025146355213034842,-0.01912932370014991,-0.27192754274529385,-0.003143851248599549,0.0,0.0,0.0,0.0,-0.0976498177761998,0.0,0.0,0.0,0.0,0.0,-0.05137280526483533,0.0,0.0,0.0,0.0,-0.09181603178157732,-0.03537367852384475,-0.47435576669070223,0.0,0.0,0.0,0.0,0.0,-0.07072671261994472,-0.07817161043078423,-0.07500337609850756,-1.1111697219756624,-0.5594637864741708,0.0,0.0,-0.025121628983111176,0.0,-0.2516642401143769,0.0,0.0,0.0,0.0,-0.06988578991181708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46369193257068697,-7.339242770239866,0.0,-0.024288141676685086,-0.3384071738258941,0.0,0.0,0.0,0.0,-1.8570902924965824,-2.9205929384550053
149,147,0.0,-0.25433344790952933,0.0,-0.3924311211169667,0.0,-0.430383176618079,0.0,0.0,0.0,-0.13038930299973378,0.0,-0.10980408777546428,0.0,0.0,0.0,0.0,-1.8348295532962096,0.0,0.0,0.0,0.0,-0.8603674786135883,-0.169865535753287,0.0,-0.2412661577881903,0.0,0.0,0.0,-0.026516924535584845,0.0,-0.005499421233896774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009860462475071047,0.0,-0.05108704930064091,-0.39426890843689993,0.0,0.0,0.0,0.0,0.0,-0.12021310375965137,0.0,0.0,0.0,0.0,-0.049665473950118395,0.0,-2.8213170668935637,-0.8565162335358784,0.0,-0.2932537239579284,-0.03798573611371636,-0.0685094061734088,0.0,0.0,-0.8112731684218681,0.0,0.0,0.0,-0.7524427511987088,0.0,0.0,0.0,0.0,0.0,-0.025146355213034842,-0.01912932370014991,-0.27192754274529385,-0.003143851248599549,0.0,0.0,0.0,0.0,-0.0976498177761998,0.0,0.0,0.0,0.0,0.0,-0.05137280526483533,0.0,0.0,0.0,0.0,-0.09181603178157732,-0.03537367852384475,-0.47435576669070223,0.0,0.0,0.0,0.0,0.0,-0.07072671261994472,-0.07817161043078423,-0.07500337609850756,-1.1111697219756624,-0.5594637864741708,0.0,0.0,-0.025121628983111176,0.0,-0.2516642401143769,0.0,0.0,0.0,0.0,-0.06988578991181708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46369193257068697,-7.339242770239866,0.0,-0.024288141676685086,-0.3384071738258941,0.0,0.0,0.0,0.0,-1.8570902924965824,-2.9205929384550053
150,148,0.0,-0.25433344790952933,0.0,-0.3924311211169667,0.0,-0.430383176618079,0.0,0.0,0.0,-0.13038930299973378,0.0,-0.10980408777546428,0.0,0.0,0.0,0.0,-1.8348295532962096,0.0,0.0,0.0,0.0,-0.8603674786135883,-0.169865535753287,0.0,-0.2412661577881903,0.0,0.0,0.0,-0.026516924535584845,0.0,-0.005499421233896774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009860462475071047,0.0,-0.05108704930064091,-0.39426890843689993,0.0,0.0,0.0,0.0,0.0,-0.12021310375965137,0.0,0.0,0.0,0.0,-0.049665473950118395,0.0,-2.8213170668935637,-0.8565162335358784,0.0,-0.2932537239579284,-0.03798573611371636,-0.0685094061734088,0.0,0.0,-0.8112731684218681,0.0,0.0,0.0,-0.7524427511987088,0.0,0.0,0.0,0.0,0.0,-0.025146355213034842,-0.01912932370014991,-0.27192754274529385,-0.003143851248599549,0.0,0.0,0.0,0.0,-0.0976498177761998,0.0,0.0,0.0,0.0,0.0,-0.05137280526483533,0.0,0.0,0.0,0.0,-0.09181603178157732,-0.03537367852384475,-0.47435576669070223,0.0,0.0,0.0,0.0,0.0,-0.07072671261994472,-0.07817161043078423,-0.07500337609850756,-1.1111697219756624,-0.5594637864741708,0.0,0.0,-0.025121628983111176,0.0,-0.2516642401143769,0.0,0.0,0.0,0.0,-0.06988578991181708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46369193257068697,-7.339242770239866,0.0,-0.024288141676685086,-0.3384071738258941,0.0,0.0,0.0,0.0,-1.8570902924965824,-2.9205929384550053
151,149,0.0,-0.25433344790952933,0.0,-0.3924311211169667,0.0,-0.430383176618079,0.0,0.0,0.0,-0.13038930299973378,0.0,-0.10980408777546428,0.0,0.0,0.0,0.0,-1.8348295532962096,0.0,0.0,0.0,0.0,-0.8603674786135883,-0.169865535753287,0.0,-0.2412661577881903,0.0,0.0,0.0,-0.026516924535584845,0.0,-0.005499421233896774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009860462475071047,0.0,-0.05108704930064091,-0.39426890843689993,0.0,0.0,0.0,0.0,0.0,-0.12021310375965137,0.0,0.0,0.0,0.0,-0.049665473950118395,0.0,-2.8213170668935637,-0.8565162335358784,0.0,-0.2932537239579284,-0.03798573611371636,-0.0685094061734088,0.0,0.0,-0.8112731684218681,0.0,0.0,0.0,-0.7524427511987088,0.0,0.0,0.0,0.0,0.0,-0.025146355213034842,-0.01912932370014991,-0.27192754274529385,-0.003143851248599549,0.0,0.0,0.0,0.0,-0.0976498177761998,0.0,0.0,0.0,0.0,0.0,-0.05137280526483533,0.0,0.0,0.0,0.0,-0.09181603178157732,-0.03537367852384475,-0.47435576669070223,0.0,0.0,0.0,0.0,0.0,-0.07072671261994472,-0.07817161043078423,-0.07500337609850756,-1.1111697219756624,-0.5594637864741708,0.0,0.0,-0.025121628983111176,0.0,-0.2516642401143769,0.0,0.0,0.0,0.0,-0.06988578991181708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46369193257068697,-7.339242770239866,0.0,-0.024288141676685086,-0.3384071738258941,0.0,0.0,0.0,0.0,-1.8570902924965824,-2.9205929384550053
152,150,0.0,-0.25433344790952933,0.0,-0.3924311211169667,0.0,-0.430383176618079,0.0,0.0,0.0,-0.13038930299973378,0.0,-0.10980408777546428,0.0,0.0,0.0,0.0,-1.8348295532962096,0.0,0.0,0.0,0.0,-0.8603674786135883,-0.169865535753287,0.0,-0.2412661577881903,0.0,0.0,0.0,-0.026516924535584845,0.0,-0.005499421233896774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009860462475071047,0.0,-0.05108704930064091,-0.39426890843689993,0.0,0.0,0.0,0.0,0.0,-0.12021310375965137,0.0,0.0,0.0,0.0,-0.049665473950118395,0.0,-2.8213170668935637,-0.8565162335358784,0.0,-0.2932537239579284,-0.03798573611371636,-0.0685094061734088,0.0,0.0,-0.8112731684218681,0.0,0.0,0.0,-0.7524427511987088,0.0,0.0,0.0,0.0,0.0,-0.025146355213034842,-0.01912932370014991,-0.27192754274529385,-0.003143851248599549,0.0,0.0,0.0,0.0,-0.0976498177761998,0.0,0.0,0.0,0.0,0.0,-0.05137280526483533,0.0,0.0,0.0,0.0,-0.09181603178157732,-0.03537367852384475,-0.47435576669070223,0.0,0.0,0.0,0.0,0.0,-0.07072671261994472,-0.07817161043078423,-0.07500337609850756,-1.1111697219756624,-0.5594637864741708,0.0,0.0,-0.025121628983111176,0.0,-0.2516642401143769,0.0,0.0,0.0,0.0,-0.06988578991181708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46369193257068697,-7.339242770239866,0.0,-0.024288141676685086,-0.3384071738258941,0.0,0.0,0.0,0.0,-1.8570902924965824,-2.9205929384550053
153,151,0.0,-0.25433344790952933,0.0,-0.3924311211169667,0.0,-0.430383176618079,0.0,0.0,0.0,-0.13038930299973378,0.0,-0.10980408777546428,0.0,0.0,0.0,0.0,-1.8348295532962096,0.0,0.0,0.0,0.0,-0.8603674786135883,-0.169865535753287,0.0,-0.2412661577881903,0.0,0.0,0.0,-0.026516924535584845,0.0,-0.005499421233896774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009860462475071047,0.0,-0.05108704930064091,-0.39426890843689993,0.0,0.0,0.0,0.0,0.0,-0.12021310375965137,0.0,0.0,0.0,0.0,-0.049665473950118395,0.0,-2.8213170668935637,-0.8565162335358784,0.0,-0.2932537239579284,-0.03798573611371636,-0.0685094061734088,0.0,0.0,-0.8112731684218681,0.0,0.0,0.0,-0.7524427511987088,0.0,0.0,0.0,0.0,0.0,-0.025146355213034842,-0.01912932370014991,-0.27192754274529385,-0.003143851248599549,0.0,0.0,0.0,0.0,-0.0976498177761998,0.0,0.0,0.0,0.0,0.0,-0.05137280526483533,0.0,0.0,0.0,0.0,-0.09181603178157732,-0.03537367852384475,-0.47435576669070223,0.0,0.0,0.0,0.0,0.0,-0.07072671261994472,-0.07817161043078423,-0.07500337609850756,-1.1111697219756624,-0.5594637864741708,0.0,0.0,-0.025121628983111176,0.0,-0.2516642401143769,0.0,0.0,0.0,0.0,-0.06988578991181708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46369193257068697,-7.339242770239866,0.0,-0.024288141676685086,-0.3384071738258941,0.0,0.0,0.0,0.0,-1.8570902924965824,-2.9205929384550053
154,152,0.0,-0.25433344790952933,0.0,-0.3924311211169667,0.0,-0.430383176618079,0.0,0.0,0.0,-0.13038930299973378,0.0,-0.10980408777546428,0.0,0.0,0.0,0.0,-1.8348295532962096,0.0,0.0,0.0,0.0,-0.8603674786135883,-0.169865535753287,0.0,-0.2412661577881903,0.0,0.0,0.0,-0.026516924535584845,0.0,-0.005499421233896774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009860462475071047,0.0,0.0,-0.39426890843689993,0.0,0.0,0.0,0.0,0.0,-0.12021310375965137,0.0,0.0,0.0,0.0,-0.049665473950118395,0.0,-2.8213170668935637,-0.8565162335358784,0.0,-0.2932537239579284,-0.03798573611371636,-0.0685094061734088,0.0,0.0,-0.8112731684218681,0.0,0.0,0.0,-0.7524427511987088,0.0,0.0,0.0,0.0,0.0,-0.025146355213034842,-0.01912932370014991,-0.27192754274529385,-0.003143851248599549,0.0,0.0,0.0,0.0,-0.0976498177761998,0.0,0.0,0.0,0.0,0.0,-0.05137280526483533,0.0,0.0,0.0,0.0,-0.09181603178157732,-0.03537367852384475,-0.47435576669070223,0.0,0.0,0.0,0.0,0.0,-0.07072671261994472,-0.07817161043078423,-0.07500337609850756,-1.1111697219756624,-0.5594637864741708,0.0,0.0,-0.025121628983111176,0.0,-0.2516642401143769,0.0,0.0,0.0,0.0,-0.06988578991181708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46369193257068697,-7.339242770239866,0.0,-0.024288141676685086,-0.3384071738258941,0.0,0.0,0.0,0.0,-1.8443551587032974,-2.9205929384550053
155,153,0.0,-0.25433344790952933,0.0,-0.3924311211169667,0.0,-0.430383176618079,0.0,0.0,0.0,-0.13038930299973378,0.0,-0.10980408777546428,0.0,0.0,0.0,0.0,-1.8348295532962096,0.0,0.0,0.0,0.0,-0.8603674786135883,-0.169865535753287,0.0,-0.2412661577881903,0.0,0.0,0.0,-0.026516924535584845,0.0,-0.005499421233896774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009860462475071047,0.0,0.0,-0.39426890843689993,0.0,0.0,0.0,0.0,0.0,-0.12021310375965137,0.0,0.0,0.0,0.0,-0.049665473950118395,0.0,-2.8213170668935637,-0.8565162335358784,0.0,-0.2932537239579284,-0.03798573611371636,-0.0685094061734088,0.0,0.0,-0.8112731684218681,0.0,0.0,0.0,-0.7524427511987088,0.0,0.0,0.0,0.0,0.0,-0.025146355213034842,-0.01912932370014991,-0.27192754274529385,-0.003143851248599549,0.0,0.0,0.0,0.0,-0.0976498177761998,0.0,0.0,0.0,0.0,0.0,-0.05137280526483533,0.0,0.0,0.0,0.0,-0.09181603178157732,-0.03537367852384475,-0.47435576669070223,0.0,0.0,0.0,0.0,0.0,-0.07072671261994472,-0.07817161043078423,-0.07500337609850756,-1.1111697219756624,-0.5594637864741708,0.0,0.0,-0.025121628983111176,0.0,-0.2516642401143769,0.0,0.0,0.0,0.0,-0.06988578991181708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46369193257068697,-7.339242770239866,0.0,-0.024288141676685086,-0.3384071738258941,0.0,0.0,0.0,0.0,-1.8443551587032974,-2.9205929384550053
156,154,0.0,-0.25433344790952933,0.0,-0.3924311211169667,0.0,-0.430383176618079,0.0,0.0,0.0,-0.13038930299973378,0.0,-0.10980408777546428,0.0,0.0,0.0,0.0,-1.8348295532962096,0.0,0.0,0.0,0.0,-0.8603674786135883,-0.169865535753287,0.0,-0.2412661577881903,0.0,0.0,0.0,-0.026516924535584845,0.0,-0.005499421233896774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009860462475071047,0.0,0.0,-0.39426890843689993,0.0,0.0,0.0,0.0,0.0,-0.12021310375965137,0.0,0.0,0.0,0.0,-0.049665473950118395,0.0,-2.8213170668935637,-0.8565162335358784,0.0,-0.2932537239579284,-0.03798573611371636,-0.0685094061734088,0.0,0.0,-0.8112731684218681,0.0,0.0,0.0,-0.7524427511987088,0.0,0.0,0.0,0.0,0.0,-0.025146355213034842,-0.01912932370014991,-0.27192754274529385,-0.003143851248599549,0.0,0.0,0.0,0.0,-0.0976498177761998,0.0,0.0,0.0,0.0,0.0,-0.05137280526483533,0.0,0.0,0.0,0.0,-0.09181603178157732,-0.03537367852384475,-0.47435576669070223,0.0,0.0,0.0,0.0,0.0,-0.07072671261994472,-0.07817161043078423,-0.07500337609850756,-1.1111697219756624,-0.5594637864741708,0.0,0.0,-0.025121628983111176,0.0,-0.2516642401143769,0.0,0.0,0.0,0.0,-0.06988578991181708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46369193257068697,-7.339242770239866,0.0,-0.024288141676685086,-0.3384071738258941,0.0,0.0,0.0,0.0,-1.8443551587032974,-2.9205929384550053
157,155,0.0,-0.25433344790952933,0.0,-0.3924311211169667,0.0,-0.430383176618079,0.0,0.0,0.0,-0.13038930299973378,0.0,-0.10980408777546428,0.0,0.0,0.0,0.0,-1.8348295532962096,0.0,0.0,0.0,0.0,-0.8603674786135883,-0.169865535753287,0.0,-0.2412661577881903,0.0,0.0,0.0,-0.026516924535584845,0.0,-0.005499421233896774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009860462475071047,0.0,0.0,-0.39426890843689993,0.0,0.0,0.0,0.0,0.0,-0.12021310375965137,0.0,0.0,0.0,0.0,-0.049665473950118395,0.0,-2.8213170668935637,-0.8565162335358784,0.0,-0.2932537239579284,-0.03798573611371636,-0.0685094061734088,0.0,0.0,-0.8112731684218681,0.0,0.0,0.0,-0.7524427511987088,0.0,0.0,0.0,0.0,0.0,-0.025146355213034842,-0.01912932370014991,-0.27192754274529385,-0.003143851248599549,0.0,0.0,0.0,0.0,-0.0976498177761998,0.0,0.0,0.0,0.0,0.0,-0.05137280526483533,0.0,0.0,0.0,0.0,-0.09181603178157732,-0.03537367852384475,-0.47435576669070223,0.0,0.0,0.0,0.0,0.0,-0.07072671261994472,-0.07817161043078423,-0.07500337609850756,-1.1111697219756624,-0.5594637864741708,0.0,0.0,-0.025121628983111176,0.0,-0.2516642401143769,0.0,0.0,0.0,0.0,-0.06988578991181708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46369193257068697,-7.339242770239866,0.0,-0.024288141676685086,-0.3384071738258941,0.0,0.0,0.0,0.0,-1.8443551587032974,-2.9205929384550053
